use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4311530,28853,2135,.005,.0001875,3.75,60,OZ,,,,,,12/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,2084,5,C,,
4309951,28853,2135,.005,.0009,18,18,LB,,,,,24,10/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,902,1144,4,C,,
4312178,28853,2135,.005,.000065625,1.3125,21,OZ,,,,,2,09/01/2018,,09,,,,,,,"","","PR 5322",,,10,0,902,883,1,C,,
4313317,28853,2135,.005,.00005,1,16,OZ,,,,,3,10/01/2018,,09,,,,,,,"","","PR 2911",,,10,0,902,4059,1,C,,
4313145,28853,2135,.005,.00001,.2,.2,LB,,,,,,11/01/2018,,09,,,,,,,"","","PR 910",,,10,0,902,1614,3,C,,
4309615,28853,2135,.005,.000090625,1.8125,29,OZ,,,,,3,12/01/2018,,09,,,,,,,"","","BR 4826",,,10,0,902,4834,1,C,,
4310669,28853,2135,.005,.00003125,.625,10,OZ,,,,,5,12/01/2018,,09,,,,,,,"","","PR 7001",,,10,0,902,5542,3,C,,
4312557,28853,2135,.005,.000025,.5,8,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 2911",,,10,0,902,4753,1,C,,
4311627,28853,2135,.005,.00000001,.0002,.1,GR,,,,,1,11/01/2018,,09,,,,,,,"","","9153",,,10,0,902,4445,1,C,,
4310690,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","BR 4636",,,10,0,902,512,1,C,,
4310727,28853,2135,.005,.002446875,48.9375,783,OZ,,,,,4,09/01/2018,,09,,,,,,,"","","PR 2858",,,10,0,902,641,4,C,,X
4310551,28853,2135,.005,.00000025,.005,.08,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 7909",,,10,0,902,1258,2,C,,
4311690,28853,2135,.005,.000009,.18,2.88,OZ,,,,,18,09/01/2018,,09,,,,,,,"","","PR 6412",,,10,0,902,799,21,C,,
4309912,28853,2135,.005,.0000625,1.25,20,OZ,,,,,2,10/01/2018,,09,,,,,,,"","","PR 4566",,,10,0,902,1085,1,C,,
4312898,28853,2135,.005,.0002375,4.75,76,OZ,,,,,16,10/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,902,990,4,C,,
4309587,28853,2135,.005,.00004375,.875,14,OZ,,,,,5,08/01/2018,,09,,,,,,,"","","BR 5157",,,10,0,902,3431,2,C,,
4311377,28853,2135,.005,.00033125,6.625,106,OZ,,,,,17,11/01/2018,,09,,,,,,,"","","PR 6993",,,10,0,902,4414,2,C,,
4309674,28853,2135,.005,.00060625,12.125,194,OZ,,,,,80,10/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,1044,5,C,,
4310764,28853,2135,.005,.000046875,.9375,15,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 4379",,,10,0,902,1269,1,C,,
4312481,28853,2135,.005,.000140625,2.8125,45,OZ,,,,,,12/01/2018,,09,,,,,,,"","","11183",,,10,0,902,2152,1,C,,
4310111,28853,2135,.005,.00166469,33.2938,532.7,OZ,,,,,35,10/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,4113,11,C,,
4311305,28853,2135,.005,.0000375,.75,12,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 2858",,,10,0,902,2062,2,C,,
168239,28853,2135,.005,.000005,.1,.1,LB,,,,,4,02/01/2018,,09,,,,,,,"","","9153",,,10,0,903,860,3,C,,
168353,28853,2135,.005,.0018,36,36,LB,,,,,31,01/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,903,330,4,C,,
2347643,28853,2135,.005,.0016375,32.75,524,OZ,,,,,113,07/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,905,46,13,C,,
1217220,28853,2135,.005,.00035625,7.125,114,OZ,,,,,30,04/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,903,287,3,C,,
1216770,28853,2135,.005,.0000875,1.75,28,OZ,,,,,9,04/01/2018,,09,,,,,,,"","","PR 6897",,,10,0,903,460,2,C,,
1216567,28853,2135,.005,.00000005,.001,.001,LB,,,,,1,03/01/2018,,09,,,,,,,"","","9153",,,10,0,903,803,1,C,,
1217131,28853,2135,.005,.001340625,26.8125,429,OZ,,,,,118,04/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,238,13,C,,
1216840,28853,2135,.005,.00000364,.0728,33,GR,,,,,8,05/01/2018,,09,,,,,,,"","","BR 5446",,,10,0,903,1333,4,C,,
1650787,28853,2135,.005,.00001425,.285,4.56,OZ,,,,,37,03/01/2018,,09,,,,,,,"","","40071",,,10,0,904,6,18,C,,
1216853,28853,2135,.005,.000271875,5.4375,87,OZ,,,,,8,04/01/2018,,09,,,,,,,"","","PR 4379",,,10,0,903,465,2,C,,
2345257,28853,2135,.005,.00010625,2.125,34,OZ,,,,,4,01/01/2018,,09,,,,,,,"","","PR 4379",,,10,0,902,710,2,C,,
2345128,28853,2135,.005,.000005,.1,.1,LB,,,,,4,07/01/2018,,09,,,,,,,"","","9153",,,10,0,902,1654,2,C,,
2344925,28853,2135,.005,.000196875,3.9375,63,OZ,,,,,12,06/01/2018,,09,,,,,,,"","","PR 3416",,,10,0,902,119,7,C,,
2344184,28853,2135,.005,.00075,15,15,LB,,,,,22,03/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,902,579,4,C,,
2344950,28853,2135,.005,.0000125,.25,4,OZ,,,,,2,06/01/2018,,09,,,,,,,"","","PR 2858",,,10,0,902,3,2,C,,
2344965,28853,2135,.005,.000065625,1.3125,21,OZ,,,,,3,07/01/2018,,09,,,,,,,"","","PR 6897",,,10,0,902,944,2,C,,
168637,28853,2135,.005,.000046875,.9375,15,OZ,,,,,5,02/01/2018,,09,,,,,,,"","","PR 2380",,,10,0,903,477,3,C,,
1650417,28853,2135,.005,.00006875,1.375,22,OZ,,,,,5,05/01/2018,,09,,,,,,,"","","PR 6897",,,10,0,904,211,2,C,,
168398,15633,554,.3,.0250314,8.3438,133.5,OZ,,,,,20,01/01/2018,,09,,,,,,,"","","30732",,,30,0,903,128,22,C,,
1650803,29483,510,1.9,.0001235,.0065,.1,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 6309",,,10,0,904,22,3,C,,
4309915,41029,510,.6,.0024534,.4089,8,OZ,,,,,11,10/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1067,8,C,,
4309764,41029,90486,.96,.00392544,.4089,8,OZ,,,,,,05/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1817,8,C,,
4309514,41029,486,3.84,.01962624,.5111,10,OZ,,,,,,04/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1757,7,C,,
4309514,41029,90486,.96,.00490656,.5111,10,OZ,,,,,,04/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1757,7,C,,
4311237,41029,486,3.84,.00049152,.0128,.25,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,748,16,C,,
4311237,41029,529,8,.001024,.0128,.25,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,748,16,C,,
1217405,41029,529,8,.065424,.8178,16,OZ,,,,,11,03/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,574,6,C,,
4312367,41144,2254,.011,.00001375,.125,2,OZ,,,,,,08/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,902,273,1,C,,
4313006,41228,484,60,.285,.475,7.6,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","137104",,,40,0,902,3931,6,C,,
4310847,38374,486,2,.001028,.0514,1,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","33059",,,10,0,902,3608,33,C,,
2348665,41291,2254,2,4.858766,242.9383,3929.5,OZ,150,A,150,A,1,06/20/2018,0700,09,M,08,N,11,E,08,"33A","09180900449","",,G,29143,0,904,445,2,B,09M08N11E08,
168374,43719,,,,46.6313,6,GA,,,,,62,02/01/2018,,09,,,,,,,"","09180901908","",,,40,0,903,913,2,C,,
2344776,43719,,,,.3643,6,OZ,,,,,2,07/01/2018,,09,,,,,,,"","","137104",,,40,0,902,1611,4,C,,
168582,43719,,,,.8464,13.94,OZ,,,,,181,02/01/2018,,09,,,,,,,"","","36859",,,40,0,903,922,1,C,,
4311919,28015,2254,.05,.0000053,.0106,.17,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,902,222,9,C,,
4311166,28015,2254,.05,.000125,.25,4,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","BR 3962",,,10,0,902,28,4,C,,
2344358,34374,90486,12,.001392,.0116,.18,OZ,,,,,3,06/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,247,6,C,,
2343979,34374,510,6,.000738,.0123,.19,OZ,,,,,5,03/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,572,4,C,,
4312495,24509,1710,7.5,.052095,.6946,11.2,OZ,,,,,13,08/01/2018,,09,,,,,,,"","","38858",,,30,0,902,3396,8,C,,
4313209,17515,50,.5,.000146,.0292,.4667,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 6123",,,10,0,902,3934,2,C,,
4310988,17515,50,.5,.0009375,.1875,3,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,902,699,2,C,,
1217219,17515,50,.5,.0001565,.0313,.5,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,903,286,2,C,,
2345249,17515,50,.5,.000003,.0006,.01,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 7909",,,10,0,902,698,4,C,,
2344082,17515,50,.5,.00025,.05,.8,OZ,,,,,2,06/01/2018,,09,,,,,,,"","","PR 6123",,,10,0,902,1287,2,C,,
2345307,17515,50,.5,.000019,.0038,.06,OZ,,,,,,05/01/2018,,09,,,,,,,"","","PR 7909",,,10,0,902,57,4,C,,
2345385,17515,50,.5,.000146,.0292,.4667,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 6123",,,10,0,902,1687,2,C,,
2348696,31138,,,,1.5478,24,OZ,5.5,A,2.75,A,1,07/27/2018,1200,09,M,11,N,11,E,35,"4A","09180900015","",,G,29143,0,904,809,4,B,09M11N11E35,
2348761,31138,,,,17.413,270,OZ,57,A,15,A,1,07/17/2018,1200,09,M,10,N,11,E,04,"1A","09180900015","",,G,29143,0,904,831,2,B,09M10N11E04,
2348789,31138,,,,4.6435,72,OZ,10,A,10,A,1,07/23/2018,1200,09,M,11,N,11,E,31,"5A","09180900015","",,G,29143,0,904,859,4,B,09M11N11E31,
2348638,31138,,,,5.4174,84,OZ,18,A,12,A,1,07/25/2018,1200,09,M,10,N,11,E,02,"2A","09180900015","",,G,29143,0,904,1105,2,B,09M10N11E02,
4312349,28374,229,36.4,2.0644624,5.6716,70,OZ,,,2,U,2,11/01/2018,,09,,,,,,,"","","37461",,,65000,0,902,4562,1,C,,
4311091,28374,229,36.4,7.5499788,20.7417,2,GA,,,2,U,2,08/01/2018,,09,,,,,,,"","","37461",,,65000,0,902,3649,2,C,,
4313078,28985,849,3.97,.03239917,.8161,11,OZ,,,,,25,09/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4636,3,C,,
4312819,28985,786,40.42,1.61930604,4.0062,54,OZ,,,,,58,07/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4618,5,C,,
4309524,30892,2170,61.6,.1274504,.2069,3,OZ,,,,,,09/01/2018,,09,,,,,,,"","","31760",,,30,0,902,1767,2,C,,
4311365,30892,2170,61.6,13.597892,22.0745,2.5,GA,,,,,1,11/01/2018,,09,,,,,,,"","09180900166","",,,30,0,902,4401,1,C,,
4309657,18150,2135,.005,.000075,1.5,24,OZ,,,,,5,11/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,902,4670,5,C,,
4312564,18150,2135,.005,.00008125,1.625,26,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,902,4761,3,C,,
168102,18150,2135,.005,.000015625,.3125,5,OZ,,,,,2,01/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,903,727,4,C,,
1216689,18150,2135,.005,.0000125,.25,4,OZ,,,,,1,03/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,903,842,5,C,,
4313387,8487,560,80,54.4,68,1088,OZ,32,A,32,A,1,07/10/2018,0600,09,M,08,N,11,E,09,"1A","09180900021","",,G,29143,0,901,1174,1,B,09M08N11E09,
168438,17484,763,27,.357048,1.3224,16,OZ,,,,,1,01/01/2018,,09,,,,,,,"","","PR 3363",,,10,0,903,372,2,C,,
1650630,34259,2276,14.3,.2637349,1.8443,26,OZ,,,,,6,05/01/2018,,09,,,,,,,"","","32754",,,30,0,904,367,1,C,,
4313037,11943,1625,.005,.000009375,.1875,3,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 3637",,,10,0,902,4794,4,C,,
4312299,11943,1625,.005,.000003125,.0625,1,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,902,3816,21,C,,
2343933,31993,229,36.4,5.6624932,15.5563,1.5,GA,,,2,A,2,07/01/2018,,09,,,,,,,"","","40585",,,65000,0,902,1747,3,C,,
1217189,10754,622,31.98,.94571256,2.9572,40,OZ,,,,,3,04/01/2018,,09,,,,,,,"","","36960",,,30,0,903,256,3,C,,
4312734,45870,112,50,137.7661,275.5322,28.5,GA,,,1692.3,C,63,09/01/2018,,09,,,,,,,"","09180901908","",,,65026,0,902,3861,1,C,,
168881,45870,112,50,59.21525,118.4305,12.25,GA,,,806.8,C,32,01/01/2018,,09,,,,,,,"","09180901908","",,,65026,0,903,665,1,C,,
1650636,45870,112,50,59.21525,118.4305,12.25,GA,,,674.9,C,43,05/01/2018,,09,,,,,,,"","09180901908","",,,65026,0,904,373,1,C,,
1217244,45870,112,50,94.26105,188.5221,19.5,GA,,,1246.2,C,67,04/01/2018,,09,,,,,,,"","","120090",,,65026,0,903,1074,1,C,,
2344090,45870,616,30,75.40881,251.3627,26,GA,,,1387.29,C,109,06/01/2018,,09,,,,,,,"","09180901908","",,,65026,0,902,1259,1,C,,
2344456,44296,1615,14.9,42.3983672,284.5528,28,GA,,,3,U,3,06/01/2018,,09,,,,,,,"","","37461",,,65000,0,902,1344,2,C,,
4309454,45189,486,8,.000504,.0063,.1,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 5521",,,10,0,902,1019,3,C,,
4312930,45189,486,8,.004248,.0531,.85,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,2197,4,C,,
4312930,45189,529,40,.02124,.0531,.85,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,902,2197,4,C,,
1650956,45189,510,1,.001094,.1094,1.75,OZ,,,,,83,05/01/2018,,09,,,,,,,"","","PR 1865",,,10,0,904,174,8,C,,
1217762,45189,510,1,.000688,.0688,1.1,OZ,,,,,6,03/01/2018,,09,,,,,,,"","","BR 5444",,,10,0,903,88,5,C,,
1217762,45189,90486,2,.001376,.0688,1.1,OZ,,,,,6,03/01/2018,,09,,,,,,,"","","BR 5444",,,10,0,903,88,5,C,,
1216745,45189,510,1,.000156,.0156,.25,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","BR 3708",,,10,0,903,168,8,C,,
1217624,45189,510,1,.000219,.0219,.35,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","PR 7625",,,10,0,903,33,2,C,,
168096,45223,1855,50.2,.234936,.468,6,OZ,,,,,5,02/01/2018,,09,,,,,,,"","","40141",,,30,0,903,756,1,C,,
4312816,45226,1855,41,.061951,.1511,2,OZ,,,,,2,07/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4615,2,C,,
4311371,46133,1855,50.2,.039156,.078,1,OZ,,,,,1,11/01/2018,,09,,,,,,,"","","32773",,,30,0,902,4407,1,C,,
4310131,46133,1855,50.2,17.9717004,35.8002,459,OZ,,,,,2,11/01/2018,,09,,,,,,,"","09180900233","",,,30,0,902,4708,1,C,,
168100,46133,1855,50.2,65.1523712,129.7856,13,GA,,,,,5,02/01/2018,,09,,,,,,,"","09180900166","",,,30,0,903,760,2,C,,
1217194,46133,1855,50.2,22.2688706,44.3603,568.75,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","37718",,,30,0,903,261,1,C,,
1217058,46133,1855,50.2,119.1786654,237.4077,23.78,GA,,,,,21,04/01/2018,,09,,,,,,,"","09180900194","",,,40,0,903,970,4,C,,
1217804,46133,1855,50.2,9.0837402,18.0951,232,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","132277",,,40,20,903,1232,1,C,,
1650490,46133,1855,50.2,3.1323294,6.2397,80,OZ,,,,,1,05/01/2018,,09,,,,,,,"","","132277",,,40,20,904,551,1,C,,
2344022,46133,1855,50.2,15.074307,30.0285,385,OZ,,,,,8,06/01/2018,,09,,,,,,,"","","31185",,,30,0,902,1267,6,C,,
4312937,47044,5014,1,.000625,.0625,1,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 1865",,,30,0,902,2204,8,C,,
1650402,47066,2297,9.7,.1044981,1.0773,16,OZ,,,,,1,05/01/2018,,09,,,,,,,"","09180900234","",,,30,0,904,196,7,C,,
4309699,28879,510,.5,.004188,.8376,13,OZ,,,,,11,10/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1070,11,C,,
4309699,28879,90486,.2,.0016752,.8376,13,OZ,,,,,11,10/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1070,11,C,,
4310221,28879,396,1,.007731,.7731,12,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","BR 4448",,,10,0,902,579,14,C,,
4310221,28879,486,.8,.0061848,.7731,12,OZ,,,,,1,08/01/2018,,09,,,,,,,"","","BR 4448",,,10,0,902,579,14,C,,
4310754,28879,396,1,.007731,.7731,12,OZ,,,,,11,09/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,668,10,C,,
4311900,28879,90486,.2,.0057984,2.8992,45,OZ,,,,,9,07/01/2018,,09,,,,,,,"","","BR 5245",,,10,0,902,203,11,C,,
168186,28879,486,.8,.0067008,.8376,13,OZ,,,,,11,01/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,102,7,C,,
1216649,28879,396,1,.000026,.0026,.04,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","PR 5806",,,10,0,903,153,7,C,,
2344740,28879,486,.8,.0020616,.2577,4,OZ,,,,,1,06/01/2018,,09,,,,,,,"","","PR 0209",,,10,0,902,425,5,C,,
4309862,32075,806,4.55,.0307944,.6768,10,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 716",,,30,0,902,4306,32,C,,
4309862,32075,5336,2.26,.01529568,.6768,10,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 716",,,30,0,902,4306,32,C,,
168501,30855,1626,3.9,.0253812,.6508,10,OZ,,,,,1,02/01/2018,,09,,,,,,,"","","30732",,,30,0,903,417,15,C,,
1216877,30855,1626,3.9,.600249,15.391,236.5,OZ,,,,,1,04/01/2018,,09,,,,,,,"","","30732",,,30,0,903,489,24,C,,
4309698,34073,1685,1,.0064,.64,12,OZ,,,,,18,10/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1069,10,C,,
4310579,34073,1685,1,.002133,.2133,4,OZ,,,,,,12/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,1946,10,C,,
4309949,28898,2244,9,.012492,.1388,2.5,OZ,,,,,,11/01/2018,,09,,,,,,,"","","40071",,,10,0,902,1713,5,C,,
4311210,28898,2244,9,.069948,.7772,14,OZ,,,,,12,09/01/2018,,09,,,,,,,"","","PR 6520",,,10,0,902,721,6,C,,
1217453,28898,2244,9,.002997,.0333,.6,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","PR 3416",,,10,0,903,400,9,C,,
1650790,28898,2244,9,.027477,.3053,5.5,OZ,,,,,3,03/01/2018,,09,,,,,,,"","","40071",,,10,0,904,9,4,C,,
2344422,28898,2244,9,.000396,.0044,.08,OZ,,,,,5,07/01/2018,,09,,,,,,,"","","PR 3985",,,10,0,902,1092,5,C,,
4312614,17569,198,14.3,.232375,1.625,26,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,902,318,5,C,,
1650808,17569,198,14.3,1.03675,7.25,116,OZ,,,,,19,03/01/2018,,09,,,,,,,"","","PR 5489",,,10,0,904,27,4,C,,
4312437,30886,1682,.114,.001059972,.9298,16,OZ,,,,,1,09/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,943,11,C,,
1217377,30886,1682,.114,.003577548,3.1382,54,OZ,,,,,11,04/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,903,363,13,C,,
1217377,30886,2093,.22,.00690404,3.1382,54,OZ,,,,,11,04/01/2018,,09,,,,,,,"","","BR 5244",,,10,0,903,363,13,C,,
4310523,26235,1800,98,,,,LB,,,,,,10/01/2018,,09,,,,,,,"","","PR 3774",,,10,0,902,1231,3,C,,X
4313537,31792,1855,18,.041274,.2293,3.2839,OZ,2.77,A,1200,S,1,07/16/2018,0800,09,M,10,N,10,E,34,"1A","09180900624","",,G,154,0,901,180,2,B,09M10N10E34,X
4313778,31792,1855,18,1.50831,8.3795,120,OZ,2.77,A,900,S,1,09/20/2018,0800,09,M,10,N,10,E,34,"1A","09180900624","",,G,154,0,901,956,3,B,09M10N10E34,X
308042,36696,1992,22,.46541,2.1155,.23,GA,2.5,A,2.5,A,1,02/24/2018,0830,09,M,10,N,10,E,02,"2A","09180900190","",,G,5003,0,902,137,5,B,09M10N10E02,
4310642,37071,486,.9,.0085284,.9476,18,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 716",,,10,0,902,4907,19,C,,
1217484,37071,396,1.71,.02160414,1.2634,24,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","33059",,,10,0,903,1153,25,C,,
2516960,37071,396,1.71,.01440333,.8423,16,OZ,,,,,1,07/01/2018,,09,,,,,,,"","","PR 0209",,,10,0,908,46,3,C,,
4312186,37675,2049,.005,.00004922,.9844,15.75,OZ,,,,,10,09/01/2018,,09,,,,,,,"","","PR 6880",,,10,0,902,891,2,C,,
4312563,37675,2049,.005,.000025,.5,8,OZ,,,,,2,12/01/2018,,09,,,,,,,"","","PR 4184",,,10,0,902,4760,1,C,,
4309459,37675,2049,.005,.00000019,.0038,.06,OZ,,,,,2,10/01/2018,,09,,,,,,,"","","PR 4760",,,10,0,902,1024,2,C,,
4309594,37675,2049,.005,.00003125,.625,10,OZ,,,,,2,10/01/2018,,09,,,,,,,"","","PR 6123",,,10,0,902,4273,1,C,,
4311215,37675,2049,.005,.00000097,.0194,.31,OZ,,,,,6,09/01/2018,,09,,,,,,,"","","PR 4760",,,10,0,902,726,3,C,,
168441,37675,2049,.005,.00005,1,16,OZ,,,,,1,01/01/2018,,09,,,,,,,"","","PR 3363",,,10,0,903,375,4,C,,
1217787,37675,2049,.005,.000199065,3.9813,63.7,OZ,,,,,,03/01/2018,,09,,,,,,,"","","PR 2770",,,10,0,903,113,5,C,,
2345234,37675,2049,.005,.000058595,1.1719,18.75,OZ,,,,,9,07/01/2018,,09,,,,,,,"","","PR 6880",,,10,0,902,981,2,C,,
2345390,37675,2049,.005,.0000125,.25,.25,LB,,,,,1,07/01/2018,,09,,,,,,,"","","7648",,,10,0,902,1692,2,C,,
4311602,37677,2049,.005,.0000625,1.25,20,OZ,,,,,4,12/01/2018,,09,,,,,,,"","","PR 3532",,,10,0,902,4978,5,C,,
1215343,29814,765,98,55.51112,56.644,8,GA,1,A,1,A,1,04/08/2018,1230,09,M,11,N,11,E,36,"1A","09180900213","",,G,4001,0,902,1218,1,B,09M11N11E36,
4310675,33640,3010,.05,.00003125,.0625,1,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","BR 5446",,,10,0,902,4158,2,C,,
4309621,33640,3010,.05,.0003594,.7188,11.5,OZ,,,,,6,12/01/2018,,09,,,,,,,"","","BR 4574",,,10,0,902,4840,7,C,,
4312830,43954,2288,.01,.00005,.5,8,OZ,,,,,1,10/01/2018,,09,,,,,,,"","","PR 1978",,,10,0,902,4015,2,C,,
4312571,39621,2170,5,1.454335,29.0867,3.4,GA,,,,,105,03/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4581,4,C,,
4310469,41631,769,35.5,.0221875,.0625,1,OZ,,,,,13,08/01/2018,,09,,,,,,,"","","PR 587",,,10,0,902,474,7,C,,
308124,41631,769,35.5,.1775,.5,8,OZ,,,,,13,02/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,51,6,C,,
4312231,41669,2289,.5,.22,44,44,LB,,,,,,11/01/2018,,09,,,,,,,"","","BR 3708",,,30,0,902,1530,20,C,,
4312817,41669,2289,.5,.17,34,34,LB,,,,,2,07/01/2018,,09,,,,,,,"","","38427",,,30,0,902,4616,3,C,,
4310655,41669,597,2,.16,8,128,OZ,,,,,1,12/01/2018,,09,,,,,,,"","","PR 716",,,30,0,902,4920,22,C,,
1217561,41669,2289,.5,.07,14,14,LB,,,,,2,03/01/2018,,09,,,,,,,"","","31214",,,30,0,903,610,8,C,,
4312092,41737,2244,9,.000252,.0028,.05,OZ,,,,,1,11/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,4505,1,C,,
4310851,41737,2244,9,.018171,.2019,3.65,OZ,,,,,6,08/01/2018,,09,,,,,,,"","","33059",,,10,0,902,3612,15,C,,
4311276,41737,2244,9,.004977,.0553,1,OZ,,,,,,10/01/2018,,09,,,,,,,"","","PR 6639",,,10,0,902,1378,12,C,,
4311096,41737,2244,9,.000252,.0028,.05,OZ,,,,,2,08/01/2018,,09,,,,,,,"","","PR 5613",,,10,0,902,3654,1,C,,
168830,41737,2244,9,.026136,.2904,5.25,OZ,,,,,3,01/01/2018,,09,,,,,,,"","","33059",,,10,0,903,614,8,C,,
168012,43961,358,28,89.844048,320.8716,30,GA,12.5,A,7,A,1,02/10/2018,0700,09,M,10,N,09,E,22,"36A","09180900449","",,G,29143,0,902,45,1,B,09M10N09E22,
168446,43974,5133,83.7,1.4288427,1.7071,24,OZ,,,,,12,01/01/2018,,09,,,,,,,"","","35516",,,30,0,903,380,2,C,,
4310661,43992,3550,27.15,.57386955,2.1137,28,OZ,,,,,7,12/01/2018,,09,,,,,,,"","","PR 716",,,30,0,902,4926,12,C,,
4309660,44039,2345,11.3,.1417698,1.2546,18,OZ,,,,,2,07/01/2018,,09,,,,,,,"","","145001",,,30,0,902,4673,3,C,,
1217038,28099,225,.005,.00005,1,1,LB,,,,,9,03/01/2018,,09,,,,,,,"","","PR 587",,,10,0,903,568,3,C,,
1216478,28099,225,.005,.000009375,.1875,3,OZ,,,,,3,05/01/2018,,09,,,,,,,"","","PR 7438",,,10,0,903,1379,4,C,,
2345279,28099,225,.005,.00003125,.625,10,OZ,,,,,2,04/01/2018,,09,,,,,,,"","","PR 1801",,,10,0,902,296,1,C,,
4311597,18149,2135,.005,.000046875,.9375,15,OZ,,,,,,09/01/2018,,09,,,,,,,"","","PR 619",,,10,0,902,3752,2,C,,
168305,18149,2135,.005,.000053125,1.0625,17,OZ,,,,,,02/01/2018,,09,,,,,,,"","","PR 619",,,10,0,903,885,2,C,,
308165,17600,,,,.1251,2,OZ,,,.1,A,2,03/01/2018,,09,,,,,,,"","09180902395","",,,29143,0,903,92,1,C,,
