use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
3168596,65005,,,,87.2801,36,QT,8,A,8,A,1,08/13/2018,0700,45,M,30,N,03,W,28,"52010X06","45185200010","",,G,3009,0,4502,69,38,B,45M30N03W28,
2664667,65005,,,,7.2733,3,QT,22,A,22,A,1,07/20/2018,0600,45,M,30,N,03,W,21,"52010X11","45185200010","",,G,3009,0,4502,210,70,B,45M30N03W21,
2664623,65005,,,,4.8489,2,QT,15,A,15,A,1,07/04/2018,0600,45,M,30,N,03,W,28,"52010X01","45185200010","",,G,3009,0,4502,154,1,B,45M30N03W28,
2664631,65005,,,,4.8489,2,QT,31,A,31,A,1,07/04/2018,0600,45,M,30,N,03,W,28,"52010X03","45185200010","",,G,3009,0,4502,162,5,B,45M30N03W28,
2664635,65005,,,,7.2733,3,QT,20,A,20,A,1,07/20/2018,0600,45,M,30,N,03,W,28,"52010X02","45185200010","",,G,3009,0,4502,166,60,B,45M30N03W28,
2664651,65005,,,,4.8489,2,QT,23,A,23,A,1,07/11/2018,0600,45,M,30,N,03,W,33,"52010X09","45185200010","",,G,3009,0,4502,194,33,B,45M30N03W33,
727054,64653,151,61.5,147.6,240,240,LB,30,A,30,A,1,04/07/2018,0700,45,M,30,N,03,W,07,"X911","45184500038","",,G,3009,0,4502,311,7,B,45M30N03W07,
727056,64653,151,61.5,24.6,40,40,LB,5,A,5,A,1,04/26/2018,1100,45,M,30,N,03,W,19,"X910","45184500038","",,G,3009,0,4502,313,16,B,45M30N03W19,
727081,64653,151,61.5,39.36,64,64,LB,10,A,8,A,1,04/27/2018,0700,45,M,30,N,03,W,17,"X925","45184500038","",,G,3009,0,4502,338,34,B,45M30N03W17,
727021,64653,151,61.5,36.9,60,60,LB,30,A,30,A,1,04/05/2018,0700,45,M,30,N,03,W,19,"45018X01","45184500018","",,G,3009,0,4502,278,1,B,45M30N03W19,
727027,64653,151,61.5,36.9,60,60,LB,30,A,30,A,1,04/25/2018,0630,45,M,30,N,03,W,19,"45018X01","45184500018","",,G,3009,0,4502,284,7,B,45M30N03W19,
727051,64653,151,61.5,98.4,160,160,LB,20,A,20,A,1,04/25/2018,0700,45,M,30,N,03,W,27,"X903","45184500038","",,G,3009,0,4502,308,4,B,45M30N03W27,
4339793,64681,529,92.1,.0150123,.0163,.26,OZ,,,,,,12/01/2018,,45,,,,,,,"","","8041",,,100,0,4503,1222,2,C,,
4340020,64476,396,1.6,.0163168,1.0198,16,OZ,,,,,1,11/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,1155,7,C,,
1626033,61689,2289,75,.234375,.3125,5,OZ,,,,,24,05/01/2018,,45,,,,,,,"","","36058",,,30,0,4503,554,4,C,,
1627089,58635,5820,48.7,.6620278,1.3594,15.36,OZ,9,A,.5,A,1,04/23/2018,1100,45,M,31,N,01,E,24,"45299X01","45184500299","",,G,152,34,4502,142,1,B,45M31N01E24,
1819019,58635,5820,48.7,1.6550208,3.3984,38.4,OZ,4,A,.25,A,1,06/11/2018,1300,45,M,31,N,02,E,19,"45299X03","45184500299","",,G,152,34,4508,279,2,B,45M31N02E19,
793428,58635,5820,48.7,7.930308,16.284,184,OZ,,,,,4,04/01/2018,,45,,,,,,,"","45184500051","",,,30,0,4506,1458,4,C,,
727167,60344,5984,5.05,.10738825,2.1265,32.8,OZ,2,A,2,A,1,02/22/2018,0400,45,M,31,N,03,W,31,"X026N","45184500038","",,G,29139,0,4502,87,14,B,45M31N03W31,
3168700,60357,2257,27.8,12.410059,44.6405,5,GA,476,A,20,A,1,09/04/2018,0830,45,M,31,N,02,E,11,"45169X48","45174500169","",,G,30000,0,4501,29,3,A,45M31N02E11,
2664075,60357,2257,27.8,14.8920708,53.5686,6,GA,317,A,60,A,1,07/21/2018,1500,45,M,38,N,03,E,18,"4533X202","45184500033","",,G,30000,0,4501,327,1,A,45M38N03E18,
2663947,60357,2257,27.8,4.9640236,17.8562,256,OZ,445.6,A,5,A,1,08/17/2018,1415,45,M,36,N,02,E,31,"4573X201","45184500073","",,G,30000,0,4501,307,3,A,45M36N02E31,
2664102,60357,2257,27.8,14.8920708,53.5686,6,GA,625,A,60,A,1,07/26/2018,1500,45,M,37,N,03,E,06,"4533X131","45184500033","",,G,30000,0,4501,354,1,A,45M37N03E06,
2664052,60357,2257,27.8,4.9640236,17.8562,2,GA,627,A,40,A,1,08/15/2018,1500,45,M,31,N,02,E,04,"45033X35","45184500033","",,G,30000,0,4501,520,1,A,45M31N02E04,
2663923,60357,2257,27.8,2.4820118,8.9281,1,GA,320,A,10,A,1,07/20/2018,1500,45,M,38,N,02,E,14,"4533X184","45184500033","",,G,30000,0,4501,283,1,A,45M38N02E14,
2663926,60357,2257,27.8,14.8920708,53.5686,6,GA,640,A,40,A,1,07/20/2018,1500,45,M,38,N,02,E,23,"4533X186","45184500033","",,G,30000,0,4501,286,1,A,45M38N02E23,
2663932,60357,2257,27.8,14.8920708,53.5686,6,GA,629,A,50,A,1,07/12/2018,1300,45,M,38,N,02,E,26,"4533X140","45184500033","",,G,30000,0,4501,292,1,A,45M38N02E26,
2663935,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,25,A,1,07/13/2018,1500,45,M,38,N,02,E,25,"4533X139","45184500033","",,G,30000,0,4501,295,1,A,45M38N02E25,
2664114,60357,2257,27.8,9.9280472,35.7124,4,GA,640,A,25,A,1,07/29/2018,1000,45,M,38,N,02,E,25,"4533X139","45184500033","",,G,30000,0,4501,366,1,A,45M38N02E25,
2664120,60357,2257,27.8,12.410059,44.6405,5,GA,640,A,9,A,1,08/02/2018,1000,45,M,38,N,02,E,11,"4533X183","45184500033","",,G,30000,0,4501,372,1,A,45M38N02E11,
2664123,60357,2257,27.8,14.8920708,53.5686,6,GA,620,A,25,A,1,08/03/2018,1000,45,M,39,N,02,E,35,"4533X194","45184500033","",,G,30000,0,4501,375,1,A,45M39N02E35,
2664141,60357,2257,27.8,4.9640236,17.8562,2,GA,600,A,15,A,1,08/06/2018,1000,45,M,39,N,03,E,31,"4533X196","45184500033","",,G,30000,0,4501,393,1,A,45M39N03E31,
1818632,60357,2257,27.8,7.4460354,26.7843,3,GA,640,A,14.55,A,1,06/12/2018,1000,45,M,36,N,01,E,33,"4511X174","45172900011","",,G,30000,0,4507,29,1,A,45M36N01E33,
1626853,60357,2257,27.8,44.6761846,160.7057,18,GA,640,A,72,A,1,06/08/2018,0700,45,M,36,N,04,W,16,"45395X22","45184500395","",,G,30000,0,4501,261,2,A,45M36N04W16,
4066162,60357,2257,27.8,3.97123,14.285,1.6,GA,511,A,7,A,1,09/11/2018,1400,45,M,31,N,03,E,06,"45169X72","45174500169","",,G,30000,0,4501,27,3,A,45M31N03E06,
4066180,60357,2257,27.8,9.9280472,35.7124,4,GA,284,A,16,A,1,09/13/2018,1200,45,M,32,N,03,E,31,"45169X99","45174500169","",,G,30000,0,4501,45,3,A,45M32N03E31,
4066183,60357,2257,27.8,14.8920708,53.5686,6,GA,397,A,24,A,1,09/18/2018,0630,45,M,32,N,03,E,32,"4516X100","45174500169","",,G,30000,0,4501,48,3,A,45M32N03E32,
4066141,60357,2257,27.8,9.9280472,35.7124,4,GA,511,A,17,A,1,09/09/2018,0930,45,M,31,N,03,E,06,"45169X72","45174500169","",,G,30000,0,4501,6,3,A,45M31N03E06,
4066150,60357,2257,27.8,8.9352258,32.1411,3.6,GA,593,A,15,A,1,09/10/2018,0830,45,M,31,N,03,E,05,"45169X71","45174500169","",,G,30000,0,4501,15,3,A,45M31N03E05,
3460775,58039,90486,.4,.000416,.104,2,OZ,,,,,,10/01/2018,,45,,,,,,,"","","33007",,,10,0,4503,509,2,C,,
3460775,58039,510,1,.00104,.104,2,OZ,,,,,,10/01/2018,,45,,,,,,,"","","33007",,,10,0,4503,509,2,C,,
1818463,58039,396,2.87,.0033579,.117,2.25,OZ,,,,,,05/01/2018,,45,,,,,,,"","","PR5498",,,10,0,4509,97,2,C,,
793289,58039,396,2.87,.0014924,.052,1,OZ,,,,,,01/01/2018,,45,,,,,,,"","","PR5498",,,10,0,4506,238,3,C,,
793289,58039,510,1,.00052,.052,1,OZ,,,,,,01/01/2018,,45,,,,,,,"","","PR5498",,,10,0,4506,238,3,C,,
3168415,58039,2321,.2,.000052,.026,.5,OZ,,,,,,08/01/2018,,45,,,,,,,"","","PR5498",,,10,0,4503,64,2,C,,
3168277,58039,2321,.2,.0004682,.2341,4.5,OZ,,,,,,09/01/2018,,45,,,,,,,"","","33007",,,10,0,4503,519,5,C,,
2663484,58039,4019,.1,.0001561,.1561,3,OZ,,,,,,07/01/2018,,45,,,,,,,"","","33007",,,10,0,4503,391,15,C,,
4339993,60500,5816,.5,.0034375,.6875,11,OZ,,,,,1,11/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,81,7,C,,
3168122,60500,5816,.5,.0003315,.0663,1.06,OZ,,,,,2,09/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,364,16,C,,
1626405,60539,849,1.49,1.42612221,95.7129,10.5,GA,,,,,1,05/01/2018,,45,,,,,,,"","45184500015","",,,30,0,4503,776,4,C,,
1818433,60539,849,1.49,.30559751,20.5099,288,OZ,,,,,1,06/01/2018,,45,,,,,,,"","45184500089","",,,30,0,4509,683,1,C,,
1625860,60539,806,11.81,.10092826,.8546,12,OZ,,,,,2,04/01/2018,,45,,,,,,,"","","35814",,,30,0,4503,422,1,C,,
1818442,60539,5104,8.43,.18009852,2.1364,30,OZ,,,,,1,06/01/2018,,45,,,,,,,"","45184500015","",,,30,0,4509,691,7,C,,
792635,60539,5104,8.43,.21611991,2.5637,36,OZ,,,,,10,02/01/2018,,45,,,,,,,"","","35814",,,30,0,4506,1043,4,C,,
793396,60539,806,11.81,.21867396,1.8516,26,OZ,,,,,,02/01/2018,,45,,,,,,,"","","79955",,,30,0,4506,303,2,C,,
793396,60539,5923,.69,.01277604,1.8516,26,OZ,,,,,,02/01/2018,,45,,,,,,,"","","79955",,,30,0,4506,303,2,C,,
793084,60539,5923,.69,.00884511,1.2819,18,OZ,,,,,12,03/01/2018,,45,,,,,,,"","","36058",,,30,0,4506,1369,4,C,,
3167999,60539,806,11.81,.21867396,1.8516,26,OZ,,,,,4,08/01/2018,,45,,,,,,,"","","35814",,,30,0,4503,241,2,C,,
3167999,60539,849,1.49,.02758884,1.8516,26,OZ,,,,,4,08/01/2018,,45,,,,,,,"","","35814",,,30,0,4503,241,2,C,,
3168061,60539,849,1.49,.05729944,3.8456,54,OZ,,,,,1,08/01/2018,,45,,,,,,,"","","37568",,,30,0,4503,303,2,C,,
2662959,60539,5923,.69,.06289695,9.1155,1,GA,,,,,,08/01/2018,,45,,,,,,,"","","39997",,,30,0,4503,815,2,C,,
3460579,59015,5822,.5,.0001655,.0331,15,GR,,,,,,10/01/2018,,45,,,,,,,"","","PR6323",,,10,0,4503,312,1,C,,
4339701,59016,5822,.5,.000066,.0132,6,GR,,,,,3,11/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,1018,5,C,,
4340190,59016,5822,.5,.0001325,.0265,12,GR,,,,,4,12/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,1205,4,C,,
793107,59016,5822,.5,.0001985,.0397,18,GR,,,,,8,04/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4506,1691,5,C,,
2663072,59016,5822,.5,.000099,.0198,9,GR,,,,,4,07/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,267,5,C,,
4339853,60600,5331,20,.00618,.0309,.495,OZ,,,,,2,11/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,1069,4,C,,
1625979,60600,5331,20,.294,1.47,23.52,OZ,,,,,47,05/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,634,4,C,,
793814,60600,5331,20,.04812,.2406,3.85,OZ,,,,,30,02/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4506,986,6,C,,
792836,60600,5331,20,.05712,.2856,4.57,OZ,,,,,23,03/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4506,1321,4,C,,
2663238,60600,5331,20,.01726,.0863,1.38,OZ,,,,,8,07/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,466,5,C,,
1818381,48524,5815,24.5,.004704,.0192,.3,OZ,,,,,1,06/01/2018,,45,,,,,,,"","45184500005","",,,30,20,4509,470,4,C,,
3460878,49320,3956,10,.10625,1.0625,17,OZ,,,,,,09/01/2018,,45,,,,,,,"","","8134",,,10,0,4503,91,4,C,,
3168447,49320,3956,10,.05,.5,8,OZ,,,,,,08/01/2018,,45,,,,,,,"","","8134",,,10,0,4503,96,4,C,,
3167990,49320,3956,10,.00109,.0109,.175,OZ,,,,,1,08/01/2018,,45,,,,,,,"","","5058",,,10,0,4503,232,2,C,,
4340149,49356,1855,41,12.463303,30.3983,400.09,OZ,,,,,,12/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,1335,20,C,,
3460529,49356,1855,41,2.129499,5.1939,68.36,OZ,,,,,,10/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,568,20,C,,
2663463,49356,1855,41,4.031284,9.8324,129.41,OZ,,,,,,07/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,370,27,C,,
2663331,49356,1855,41,6.697514,16.3354,215,OZ,,,,,,07/01/2018,,45,,,,,,,"","","31220",,,30,0,4503,772,21,C,,
4340181,49849,3995,9.1,.2501954,2.7494,40,OZ,,,,,1,12/01/2018,,45,,,,,,,"","","7427",,,10,0,4503,1196,1,C,,
4339768,49849,3995,9.1,.0001911,.0021,.03,OZ,,,,,1,12/01/2018,,45,,,,,,,"","","BR5328",,,10,0,4503,439,1,C,,
3460663,49849,3995,9.1,.1000818,1.0998,16,OZ,,,,,,10/01/2018,,45,,,,,,,"","","PR7247",,,10,0,4503,396,5,C,,
3460465,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,,10/01/2018,,45,,,,,,,"","","PR4765",,,10,0,4503,248,1,C,,
3460745,49849,3995,9.1,.0096096,.1056,.012,GA,,,,,2,10/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,471,7,C,,
3460561,49849,3995,9.1,.0250159,.2749,4,OZ,,,,,,10/01/2018,,45,,,,,,,"","","PR2540",,,10,0,4503,294,8,C,,
3460881,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,,09/01/2018,,45,,,,,,,"","","8134",,,10,0,4503,94,7,C,,
1818590,49849,3995,9.1,.3002363,3.2993,48,OZ,,,,,,06/01/2018,,45,,,,,,,"","","PR4765",,,10,0,4509,141,1,C,,
1626618,49849,3995,9.1,1.08836,11.96,174,OZ,,,,,,04/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,368,10,C,,
1626298,49849,3995,9.1,.015015,.165,2.4,OZ,,,,,,03/01/2018,,45,,,,,,,"","","PR4849",,,10,0,4503,128,10,C,,
792700,49849,3995,9.1,.0358995,.3945,5.74,OZ,,,,,8,03/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4506,1306,25,C,,
1626057,49849,3995,9.1,.2877238,3.1618,46,OZ,,,,,,03/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,54,10,C,,
1626316,49849,3995,9.1,.1125852,1.2372,18,OZ,,,,,,03/01/2018,,45,,,,,,,"","","PR4765",,,10,0,4503,146,1,C,,
1626520,49849,3995,9.1,.0750568,.8248,12,OZ,,,,,,04/01/2018,,45,,,,,,,"","","PR1957",,,10,0,4503,293,7,C,,
793417,49849,3995,9.1,.0663026,.7286,10.6,OZ,,,,,17,04/01/2018,,45,,,,,,,"","","PR1520",,,10,0,4506,1447,29,C,,
793514,49849,3995,9.1,.0192192,.2112,.024,GA,,,,,1,02/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4506,918,7,C,,
794011,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,1,04/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4506,1599,19,C,,
793941,49849,3995,9.1,.1501227,1.6497,24,OZ,,,,,10,03/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,1262,15,C,,
2663779,49849,3995,9.1,1.4824173,16.2903,237,OZ,,,,,,07/01/2018,,45,,,,,,,"","","BR3960",,,10,0,4503,224,15,C,,
2663428,49849,3995,9.1,.1250977,1.3747,20,OZ,,,,,,08/01/2018,,45,,,,,,,"","","PR7247",,,10,0,4503,568,9,C,,
2663189,49849,3995,9.1,.1088815,1.1965,.136,GA,,,,,10,08/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,714,7,C,,
3460913,49406,1929,38.7,.4734945,1.2235,16,OZ,,,,,,09/01/2018,,45,,,,,,,"","","35901",,,30,0,4503,109,2,C,,
792827,49406,1929,38.7,1.6276059,4.2057,55,OZ,,,,,1,04/01/2018,,45,,,,,,,"","45184500015","",,,30,0,4506,1312,3,C,,
792923,49406,1929,38.7,.9469503,2.4469,32,OZ,,,,,,02/01/2018,,45,,,,,,,"","","35901",,,30,0,4506,460,2,C,,
4339861,49434,4019,10,.0007,.007,.1001,OZ,,,,,4,11/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,1077,12,C,,
4340241,49434,4019,10,.00564,.0564,24,ML,,,,,,12/01/2018,,45,,,,,,,"","","PR7247",,,10,0,4503,1215,3,C,,
4340114,49434,4019,10,.00188,.0188,8,ML,,,,,,11/01/2018,,45,,,,,,,"","","PR1865",,,10,0,4503,26,5,C,,
1817926,49434,4019,10,.00047,.0047,2,ML,,,,,,06/01/2018,,45,,,,,,,"","","PR1865",,,10,0,4509,359,5,C,,
1625982,49434,4019,10,.00217,.0217,.312,OZ,,,,,9,05/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,637,13,C,,
1626060,49434,4019,10,.00139,.0139,.2,OZ,,,,,,03/01/2018,,45,,,,,,,"","","PR4084",,,10,0,4503,57,12,C,,
794002,49434,4019,10,.00108,.0108,.156,OZ,,,,,12,04/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4506,1590,13,C,,
3168221,49434,4019,10,.0025,.025,.36,OZ,,,,,5,09/01/2018,,45,,,,,,,"","","BR4574",,,10,0,4503,463,13,C,,
2664481,49455,2210,80,164,205,205,LB,47,A,42.2,A,1,07/11/2018,0900,45,M,37,N,05,E,01,"45026X18","45184500026","",,G,156,0,4502,12,3,B,45M37N05E01,
4339945,47777,1855,53.8,21.9438902,40.7879,507,OZ,,,,,115,11/01/2018,,45,,,,,,,"","","31448",,,40,0,4503,1121,3,C,,
4339959,47777,1855,53.8,14.4128586,26.7897,333,OZ,,,,,370,12/01/2018,,45,,,,,,,"","","31448",,,40,0,4503,1269,8,C,,
793762,47777,1855,53.8,7.0220298,13.0521,162.24,OZ,,,,,1236,02/01/2018,,45,,,,,,,"","","31448",,,40,0,4506,965,6,C,,
2662965,47777,1855,53.8,16.6202188,30.8926,3,GA,,,,,10,08/01/2018,,45,,,,,,,"","","31448",,,40,0,4503,821,6,C,,
1818647,53989,2297,12.7,4.2697654,33.6202,4.28,GA,107,A,107,A,1,07/02/2018,1420,45,M,36,N,02,E,35,"45072X42","45184500072","",,A,24013,0,4507,44,1,A,45M36N02E35,
793494,53134,2093,.4,.002062,.5155,8,OZ,,,,,,02/01/2018,,45,,,,,,,"","","7468",,,10,0,4506,899,10,C,,
2662979,53134,396,1.6,.0103104,.6444,10,OZ,,,,,1,08/01/2018,,45,,,,,,,"","","PR7549",,,10,0,4503,587,2,C,,
1818430,51409,5130,.62,.00019592,.0316,.5,OZ,,,,,1,06/01/2018,,45,,,,,,,"","","34902",,,30,0,4509,680,1,C,,
792634,51409,200,1.71,.02596635,1.5185,24,OZ,,,,,14,02/01/2018,,45,,,,,,,"","","35814",,,30,0,4506,1042,3,C,,
792634,51409,1622,28.57,.43383545,1.5185,24,OZ,,,,,14,02/01/2018,,45,,,,,,,"","","35814",,,30,0,4506,1042,3,C,,
3167997,51409,200,1.71,.00649116,.3796,6,OZ,,,,,1,08/01/2018,,45,,,,,,,"","","35814",,,30,0,4503,239,5,C,,
1627159,52260,151,53.8,2.69,5,5,LB,1.5,A,1.5,A,1,05/19/2018,1830,45,M,31,N,03,W,08,"45212X01","45184500212","",,G,4001,0,4502,4,1,B,45M31N03W08,
794045,52260,151,53.8,96.84,180,180,LB,31,A,31,A,1,04/16/2018,0700,45,M,30,N,03,W,28,"52010X03","45185200010","",,G,3009,0,4505,31,31,B,45M30N03W28,
794057,52260,151,53.8,16.14,30,30,LB,23,A,23,A,1,04/09/2018,0700,45,M,30,N,03,W,33,"52010X09","45185200010","",,G,3009,0,4505,45,13,B,45M30N03W33,
794061,52260,151,53.8,16.14,30,30,LB,8,A,8,A,1,04/09/2018,0700,45,M,30,N,03,W,28,"52010X06","45185200010","",,G,3009,0,4505,49,17,B,45M30N03W28,
794063,52260,151,53.8,16.14,30,30,LB,7,A,7,A,1,04/09/2018,0700,45,M,30,N,03,W,28,"52010X07","45185200010","",,G,3009,0,4505,51,19,B,45M30N03W28,
793777,46305,2308,40,2.8,7,112,OZ,,,,,,03/01/2018,,45,,,,,,,"","","33007",,,30,0,4506,1216,11,C,,
3460477,29871,1800,40,.2874,.7185,8,OZ,,,,,,10/01/2018,,45,,,,,,,"","","PR1032",,,10,0,4503,260,1,C,,
3460443,29871,1800,40,9.42624,23.5656,2.05,GA,,,,,,10/01/2018,,45,,,,,,,"","","PR7122",,,10,0,4503,215,12,C,,
3168526,29871,1800,40,2.29908,5.7477,64,OZ,,,,,,08/01/2018,,45,,,,,,,"","","9579",,,10,0,4503,175,1,C,,
4340556,14682,6103,27.15,.1642575,.605,.5,PT,1,A,.25,A,1,04/11/2018,1900,45,M,31,N,03,W,02,"45186X01","45184500186","",,G,5000,0,4502,24,2,B,45M31N03W02,
4340558,14682,6103,27.15,.00513135,.0189,.25,OZ,1,A,.12,A,1,04/12/2018,0930,45,M,31,N,03,W,02,"45186X01","45184500186","",,G,5000,0,4502,26,4,B,45M31N03W02,
4340560,14682,6103,27.15,.09032805,.3327,4.4,OZ,1,A,.12,A,1,04/17/2018,1000,45,M,31,N,03,W,02,"45186X01","45184500186","",,G,5000,0,4502,28,6,B,45M31N03W02,
2663855,42640,4032,50,.75,1.5,1.5,LB,5,A,1,A,1,08/09/2018,0700,45,M,30,N,01,W,08,"45166X04","45185200166","",,G,156,0,4501,215,1,A,45M30N01W08,
1818276,39275,5026,20,2.78668,13.9334,1.578,GA,,,,,2,06/01/2018,,45,,,,,,,"","45184500273","",,,50,0,4509,633,19,C,,X
792654,39279,2244,90.6,.0015402,.0017,.03,OZ,,,,,,01/01/2018,,45,,,,,,,"","","PR4084",,,10,0,4506,353,8,C,,
4339700,41483,2300,7.9,1.0802697,13.6743,1.6031,GA,,,,,83,11/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,1017,4,C,,
4340189,41483,2300,7.9,1.1266348,14.2612,1.6719,GA,,,,,95,12/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,1204,3,C,,
3460497,41483,2300,7.9,.0011771,.0149,.224,OZ,,,,,,09/01/2018,,45,,,,,,,"","","PR6309",,,10,0,4503,242,5,C,,
793506,41483,2300,7.9,.9611298,12.1662,1.4263,GA,,,,,80,02/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4506,911,3,C,,
3168114,41483,2300,7.9,5.2540451,66.5069,7.7969,GA,,,,,307,09/01/2018,,45,,,,,,,"","","PR3822",,,10,0,4503,356,17,C,,
1627161,10775,401,98,79.5319,81.155,11.25,GA,15,A,15,A,1,03/08/2018,0700,45,M,35,N,01,E,31,"45228X01","45184500228","",,G,4001,0,4502,6,1,B,45M35N01E31,
4340158,28853,2135,.005,.000028125,.5625,9,OZ,,,,,,11/01/2018,,45,,,,,,,"","","PR4849",,,10,0,4503,29,2,C,,
4339673,28853,2135,.005,.000009375,.1875,3,OZ,,,,,,04/01/2018,,45,,,,,,,"","","PR6309",,,10,0,4504,1,2,C,,
1662071,28853,2135,.005,.00000625,.125,2,OZ,,,,,1,06/01/2018,,45,,,,,,,"","","PR7549",,,10,0,4503,40,2,C,,
1818475,28853,2135,.005,.00010625,2.125,34,OZ,,,,,,06/01/2018,,45,,,,,,,"","","PR4849",,,10,0,4509,109,2,C,,
1626497,28853,2135,.005,.000025,.5,8,OZ,,,,,,04/01/2018,,45,,,,,,,"","","1652",,,10,0,4503,270,1,C,,
1626513,28853,2135,.005,.000021875,.4375,7,OZ,,,,,,04/01/2018,,45,,,,,,,"","","PR1957",,,10,0,4503,286,6,C,,
793714,28853,2135,.005,.000921875,18.4375,295,OZ,,,,,,01/01/2018,,45,,,,,,,"","","31220",,,10,0,4506,649,10,C,,X
793611,28853,2135,.005,.000796875,15.9375,255,OZ,,,,,,03/01/2018,,45,,,,,,,"","","31220",,,10,0,4506,1168,14,C,,X
793194,28853,2135,.005,.001346875,26.9375,431,OZ,,,,,123,02/01/2018,,45,,,,,,,"","","31608",,,10,0,4506,841,7,C,,
793391,28853,2135,.005,.0000125,.25,4,OZ,,,,,,01/01/2018,,45,,,,,,,"","","12619",,,10,0,4506,299,1,C,,
792894,28853,2135,.005,.000025,.5,8,OZ,,,,,,02/01/2018,,45,,,,,,,"","","1652",,,10,0,4506,430,1,C,,
792943,28853,2135,.005,.000015315,.3063,4.9,OZ,,,,,1,03/01/2018,,45,,,,,,,"","","5058",,,10,0,4506,1347,2,C,,
3168314,28853,2135,.005,.000014065,.2813,4.5,OZ,,,,,1,09/01/2018,,45,,,,,,,"","","5058",,,10,0,4503,556,3,C,,
3168480,28853,2135,.005,.000059375,1.1875,19,OZ,,,,,,08/01/2018,,45,,,,,,,"","","2479",,,10,0,4503,129,2,C,,
3168511,28853,2135,.005,.0000375,.75,12,OZ,,,,,,08/01/2018,,45,,,,,,,"","","3790",,,10,0,4503,170,3,C,,
2663748,28853,2135,.005,.00005,1,16,OZ,,,,,,07/01/2018,,45,,,,,,,"","","3790",,,10,0,4503,193,3,C,,
2663092,28853,2135,.005,.0000125,.25,4,OZ,,,,,1,07/01/2018,,45,,,,,,,"","","5299",,,10,0,4503,659,3,C,,
2663444,28853,2135,.005,.00070625,14.125,226,OZ,,,,,,07/01/2018,,45,,,,,,,"","","31220",,,10,0,4503,351,13,C,,X
2663167,28853,2135,.005,.001475,29.5,472,OZ,,,,,143,08/01/2018,,45,,,,,,,"","","31608",,,10,0,4503,692,7,C,,
1626908,27794,367,79.5,24.5616045,30.8951,3.17,GA,27,A,27,A,1,06/12/2018,0915,45,M,37,N,04,E,14,"45098X19","45184500098","",,A,28012,0,4501,316,3,A,45M37N04E14,
2664444,27794,367,79.5,24.212997,30.4566,400,OZ,16,A,13.12,A,1,08/02/2018,0600,45,M,37,N,05,E,10,"45026X1B","45184500026","",,G,156,0,4502,278,1,B,45M37N05E10,
2664459,27794,367,79.5,21.1863525,26.6495,350,OZ,15,A,11.21,A,1,08/14/2018,0600,45,M,37,N,05,E,21,"45026X31","45184500026","",,G,156,0,4502,293,13,B,45M37N05E21,
1818921,27794,367,79.5,81.7187655,102.7909,1350,OZ,47,A,42.2,A,1,06/04/2018,0800,45,M,37,N,05,E,01,"45026X18","45184500026","",,G,156,0,4508,181,3,B,45M37N05E01,
793100,41008,1111,20,.0029,.0145,.25,OZ,,,,,1,04/01/2018,,45,,,,,,,"","","PR3169",,,10,0,4506,1684,1,C,,
