use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4309245,58263,5657,22.6,.0187128,.0828,1.2,OZ,7,A,3750,S,1,10/12/2018,1300,08,H,18,N,01,W,27,"1","08190800002","",,G,153,0,801,203,5,B,08H18N01W27,
4219304,58263,5657,22.6,.1247068,.5518,8,OZ,10,A,25000,S,1,07/18/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1617,10,B,08H18N01W27,
4220024,59601,156,23.82,1.518525,6.375,6.375,LB,6,A,5.1,A,1,07/16/2018,0900,08,H,18,N,01,W,27,"S2B","08190800011","",,G,152,31,802,643,48,B,08H18N01W27,
4220826,59601,151,21.49,1.0745,5,5,LB,11,A,5,A,1,04/09/2018,0800,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,802,1954,3,B,08H18N01W26,
4220826,59601,156,23.82,1.191,5,5,LB,11,A,5,A,1,04/09/2018,0800,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,802,1954,3,B,08H18N01W26,
4309357,59601,151,21.49,1.0745,5,5,LB,11,A,5,A,1,07/20/2018,0800,08,H,18,N,01,W,26,"8","08190800005","",,G,152,31,801,99,5,B,08H18N01W26,
4220928,59601,156,23.82,5.329725,22.375,22.375,LB,21,A,17.9,A,1,05/14/2018,1430,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,236,9,B,08H18N01W27,
4221372,59601,151,21.49,1.18195,5.5,5.5,LB,5.5,A,5.5,A,1,04/09/2018,0800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,802,2042,3,B,08H18N01W26,
4219851,59601,156,23.82,.625275,2.625,2.625,LB,11,A,2.1,A,1,06/28/2018,1200,08,H,18,N,01,W,23,"S9","08170800011","",,G,152,31,802,616,109,B,08H18N01W23,
4219786,59601,156,23.82,3.483675,14.625,14.625,LB,13,A,11.7,A,1,06/21/2018,1530,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,524,17,B,08H18N01W27,
4221271,59601,156,23.82,2.08425,8.75,8.75,LB,8,A,7,A,1,05/12/2018,1630,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,284,69,B,08H18N01W26,
4219632,59601,151,21.49,1.3566637,6.313,6.313,LB,8,A,5.05,A,1,06/02/2018,1000,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,546,39,B,08H18N01W26,
4219632,59601,156,23.82,1.5037566,6.313,6.313,LB,8,A,5.05,A,1,06/02/2018,1000,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,546,39,B,08H18N01W26,
4218790,59601,151,21.49,4.298,20,20,LB,5,A,4,A,1,06/21/2018,0800,08,H,18,N,01,W,26,"29","08170800005","",,G,152,31,802,2103,6,B,08H18N01W26,
4219646,59601,151,21.49,4.19055,19.5,19.5,LB,17,A,15.6,A,1,06/14/2018,1400,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,560,53,B,08H18N01W26,
4218806,59601,151,21.49,1.0745,5,5,LB,5,A,5,A,1,05/01/2018,0800,08,H,18,N,01,W,26,"29","08170800005","",,G,152,31,802,2119,2,B,08H18N01W26,
4219826,59601,151,21.49,3.2503625,15.125,15.125,LB,15,A,12.1,A,1,06/16/2018,0630,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,591,84,B,08H18N01W22,
1037864,59601,151,21.49,.17192,.8,.8,LB,11,A,1.6,A,1,03/27/2018,1545,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,801,612,48,B,08H18N01W26,
1037776,59601,156,23.82,2.352225,9.875,9.875,LB,9,A,7.9,A,1,04/23/2018,0600,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,801,1350,45,B,08H18N01W27,
1037779,59601,151,21.49,1.3699875,6.375,6.375,LB,6,A,5.1,A,1,04/23/2018,1410,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,801,1353,57,B,08H18N01W27,
1037789,59601,156,23.82,3.602775,15.125,15.125,LB,15,A,12.1,A,1,04/23/2018,1520,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,801,1363,50,B,08H18N01W22,
1037752,59601,151,21.49,2.2295875,10.375,10.375,LB,10,A,8.3,A,1,04/23/2018,0800,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,801,1326,66,B,08H18N01W22,
1037852,59601,156,23.82,.5955,2.5,2.5,LB,11,A,5,A,1,03/27/2018,0900,08,H,18,N,01,W,26,"8","08170800005","",,G,152,31,801,601,37,B,08H18N01W26,
4218411,52376,2171,24.8,.007688,.031,.5,OZ,,,,,1,04/01/2018,,08,,,,,,,"","","PR 6309",,,10,0,803,87,2,C,,
4218976,56792,3849,21.4,.131289,.6135,8.5,OZ,6,A,5,A,1,05/31/2018,0800,08,H,18,N,01,W,26,"34","08170800005","",,G,152,31,802,2144,14,B,08H18N01W26,
4220987,56792,3849,21.4,.4472814,2.0901,28.96,OZ,9,A,7.24,A,1,05/23/2018,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,802,1418,10,B,08H18N01W22,
4219123,56792,3849,21.4,.0783454,.3661,150,ML,7,A,18750,S,1,08/20/2018,0800,08,H,18,N,01,W,27,"1","08190800002","",,G,153,0,802,1586,36,B,08H18N01W27,
4219889,56792,3849,21.4,.1544438,.7217,10,OZ,7,A,2.5,A,1,07/03/2018,0800,08,H,18,N,01,W,27,"13","08190800010","",,G,152,31,802,1766,3,B,08H18N01W27,
4220967,56792,3849,21.4,.0783454,.3661,150,ML,10,A,18750,S,1,06/30/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,802,841,51,B,08H18N01W27,
4219441,56792,3849,21.4,.8278376,3.8684,53.6,OZ,15,A,13.4,A,1,06/25/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1044,10,B,08H18N01W27,
4219296,56792,3849,21.4,.1305828,.6102,250,ML,10,A,31250,S,1,07/06/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1609,2,B,08H18N01W27,
4221154,56792,3849,21.4,.1566908,.7322,300,ML,7,A,30000,S,1,03/28/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,802,877,7,B,08H18N01W27,
4220476,56792,3849,21.4,.3088876,1.4434,20,OZ,20,A,5,A,1,08/17/2018,0800,08,H,18,N,01,W,21,"39","08190800010","",,G,152,31,802,1905,4,B,08H18N01W21,
4218909,56792,3849,21.4,.1427166,.6669,9.24,OZ,7,A,2.31,A,1,06/26/2018,0800,08,H,18,N,01,W,27,"13","08170800010","",,G,152,31,802,960,10,B,08H18N01W27,
4220614,56792,3849,21.4,.9705542,4.5353,62.84,OZ,17,A,15.71,A,1,05/29/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1362,12,B,08H18N01W21,
4218765,56792,3849,21.4,.6709114,3.1351,43.44,OZ,13,A,10.86,A,1,05/23/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1525,15,B,08H18N01W27,
4220264,56792,3849,21.4,.5059602,2.3643,32.76,OZ,10,A,8.19,A,1,07/26/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1844,8,B,08H18N01W05,
4221069,56792,3849,21.4,.3626444,1.6946,23.48,OZ,12,A,5.87,A,1,09/15/2018,1400,08,H,18,N,01,W,27,"61","08190800010","",,G,152,31,802,2731,87,B,08H18N01W27,
4219703,56792,3849,21.4,.2162256,1.0104,14,OZ,11,A,3.5,A,1,07/03/2018,0800,08,H,17,N,01,W,02,"2A","08190800010","",,G,152,31,802,1730,3,B,08H17N01W02,
1037641,56792,3849,21.4,.1566908,.7322,300,ML,10,A,.86,A,1,02/21/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,801,666,31,B,08H18N01W27,
4218412,55178,5928,40.6,1.3951378,3.4363,46.31,OZ,,,,,,05/01/2018,,08,,,,,,,"","","00000CALTRANS",,,40,0,803,88,1,C,,
4219922,50014,1685,97,2.9294,3.02,3.02,LB,7,A,6.03,A,1,07/10/2018,0800,08,H,17,N,01,W,02,"3A","08190800010","",,G,152,31,802,1799,6,B,08H17N01W02,
4219529,50014,1685,97,3.2495,3.35,3.35,LB,15,A,6.7,A,1,07/13/2018,0800,08,H,18,N,01,W,27,"11","08190800010","",,G,152,31,802,1705,9,B,08H18N01W27,
4220260,50014,1685,97,1.94,2,2,LB,10,A,4,A,1,07/11/2018,0800,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,1840,4,B,08H18N01W05,
4219138,50038,1855,41,2.99054,7.294,96,OZ,10,A,37500,S,1,08/22/2018,0800,08,H,18,N,01,W,27,"2","08190800002","",,G,154,0,802,1601,2,B,08H18N01W27,
4221205,50038,1855,41,2.99054,7.294,3,QT,18,A,2,A,1,11/08/2018,1300,08,H,18,N,01,W,27,"13A","08190800010","",,G,152,31,802,2573,29,B,08H18N01W27,
4221149,50038,1855,41,7.974746,19.4506,256,OZ,7,A,40000,S,1,03/08/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,802,872,2,B,08H18N01W27,
4220492,50038,1855,41,11.164628,27.2308,2.8,GA,8.5,A,5.6,A,1,11/08/2018,1500,08,H,18,N,01,W,26,"4","08190800005","",,G,152,31,802,2498,3,B,08H18N01W26,
4221015,50038,1855,41,8.822052,21.5172,8.85,QT,9,A,5.9,A,1,11/09/2018,1400,08,H,17,N,01,W,02,"1","08190800010","",,G,152,31,802,2534,1,B,08H17N01W02,
4221022,50038,1855,41,17.943117,43.7637,18,QT,18.5,A,12,A,1,11/13/2018,1400,08,H,18,N,01,W,27,"14","08190800010","",,G,152,31,802,2541,2,B,08H18N01W27,
4221028,50038,1855,41,4.685152,11.4272,4.7,QT,6.5,A,3.13,A,1,11/08/2018,1400,08,H,18,N,01,W,27,"17","08190800010","",,G,152,31,802,2547,1,B,08H18N01W27,
4219740,50038,1855,41,12.600079,30.7319,3.16,GA,12.5,A,10.9,A,1,11/09/2018,1800,08,H,18,N,01,W,22,"S6","08190800011","",,G,152,31,802,2328,21,B,08H18N01W22,
4309319,50038,1855,41,2.99054,7.294,96,OZ,7,A,37500,S,1,04/08/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,62,3,B,08H18N01W27,
4221322,50038,1855,41,2.99054,7.294,96,OZ,7,A,37500,S,1,06/26/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,802,896,18,B,08H18N01W27,
4221196,50038,1855,41,3.94748,9.628,3.96,QT,7,A,2.64,A,1,11/26/2018,1300,08,H,18,N,01,W,21,"33","08190800010","",,G,152,31,802,2564,18,B,08H18N01W21,
4219212,50038,1855,41,9.011431,21.9791,2.26,GA,9.6,A,7.8,A,1,10/08/2018,1100,08,H,18,N,01,W,27,"B8","08190800011","",,G,152,31,802,2240,3,B,08H18N01W27,
1037809,50038,1855,41,2.99054,7.294,96,OZ,7,A,.86,A,1,01/01/2018,0800,08,H,18,N,01,W,27,"2","08170800002","",,G,154,0,801,558,1,B,08H18N01W27,
1037733,50073,151,76.77,6.37191,8.3,8.3,LB,12,A,10,A,1,04/21/2018,1040,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,801,1307,21,B,08H18N01W27,
1037711,50073,151,76.77,23.95224,31.2,31.2,LB,17,A,15.6,A,1,02/06/2018,0800,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,801,700,23,B,08H18N01W26,
1037653,50073,151,76.77,15.354,20,20,LB,12,A,10,A,1,02/05/2018,0100,08,H,18,N,01,W,27,"B6b","08170800011","",,G,152,31,801,678,1,B,08H18N01W27,
1037659,50073,151,76.77,12.12966,15.8,15.8,LB,9,A,7.9,A,1,02/05/2018,0100,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,801,684,7,B,08H18N01W27,
4220007,48446,2008,36.8,4.146992,11.269,166.405,OZ,17,A,15.6,A,1,07/20/2018,0530,08,H,18,N,01,W,26,"M3","08190800011","",,G,152,31,802,626,29,B,08H18N01W26,
4219004,48446,2008,36.8,.6379648,1.7336,25.6,OZ,5.5,A,4,A,1,05/11/2018,0800,08,H,18,N,01,W,26,"30","08170800005","",,G,152,31,802,2183,10,B,08H18N01W26,
4220795,48446,2008,36.8,1.2021824,3.2668,48.24,OZ,7,A,6.03,A,1,05/29/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,1376,10,B,08H17N01W02,
4218748,48446,2008,36.8,2.6715328,7.2596,107.2,OZ,15,A,13.4,A,1,05/23/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1507,15,B,08H18N01W27,
4219536,48446,2008,36.8,2.6715328,7.2596,107.2,OZ,15,A,13.4,A,1,07/27/2018,0800,08,H,18,N,01,W,27,"11","08190800010","",,G,152,31,802,1712,16,B,08H18N01W27,
4219543,48446,2008,36.8,.5981104,1.6253,24,OZ,20,A,3,A,1,07/17/2018,0800,08,H,18,N,01,W,21,"39","08190800010","",,G,152,31,802,1719,6,B,08H18N01W21,
4218911,48446,2008,36.8,.797456,2.167,32,OZ,7,A,4,A,1,06/25/2018,0800,08,H,18,N,01,W,27,"13","08170800010","",,G,152,31,802,962,12,B,08H18N01W27,
4219736,48446,2008,36.8,2.298712,6.2465,92.24,OZ,13,A,11.53,A,1,07/27/2018,0800,08,H,18,N,01,W,22,"20C","08190800010","",,G,152,31,802,1763,10,B,08H18N01W22,
4220185,48446,2008,36.8,2.1000656,5.7067,84.269,OZ,9,A,7.9,A,1,07/21/2018,0630,08,H,18,N,01,W,27,"S8","08190800011","",,G,152,31,802,658,36,B,08H18N01W27,
4218704,48446,2008,36.8,2.2042096,5.9897,2.764,QT,10,A,8.3,A,1,05/12/2018,0630,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,802,359,17,B,08H18N01W22,
4219460,48446,2008,36.8,1.6667088,4.5291,66.88,OZ,20,A,8.36,A,1,06/30/2018,0800,08,H,18,N,01,W,21,"39","08170800010","",,G,152,31,802,1063,13,B,08H18N01W21,
4220002,49295,677,54,10.04211,18.5965,214.5,OZ,17,A,15.6,A,1,07/06/2018,0800,08,H,18,N,01,W,26,"M3","08190800011","",,G,152,31,802,621,24,B,08H18N01W26,
4219030,49295,677,54,5.342922,9.8943,114.125,OZ,10,A,8.3,A,1,05/17/2018,0730,08,H,18,N,01,W,22,"H6","08170800011","",,G,152,31,802,362,20,B,08H18N01W22,
4219041,49295,677,54,3.282984,6.0796,70.125,OZ,6,A,5.1,A,1,05/08/2018,1430,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,373,31,B,08H18N01W27,
4220039,49295,677,54,7.11612,13.178,4.75,QT,11,A,9.5,A,1,04/05/2018,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,802,1217,2,B,08H17N01W02,
4220046,49295,677,54,7.11612,13.178,4.75,QT,11,A,9.5,A,1,04/26/2018,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,802,1224,9,B,08H17N01W02,
4219881,49295,677,54,.749088,1.3872,.5,QT,7,A,1,A,1,04/05/2018,0800,08,H,17,N,01,W,02,"3A","08170800010","",,G,152,31,802,1207,2,B,08H17N01W02,
4220063,49295,677,54,2.996244,5.5486,2,QT,9,A,4,A,1,04/27/2018,0800,08,H,18,N,01,W,22,"119","08170800010","",,G,152,31,802,1241,10,B,08H18N01W22,
4220068,49295,677,54,8.404506,15.5639,5.61,QT,13,A,11.22,A,1,04/18/2018,0800,08,H,17,N,01,W,02,"102","08170800010","",,G,152,31,802,1246,3,B,08H17N01W02,
4309168,49295,677,54,5.093604,9.4326,3.4,QT,5,A,3.4,A,1,07/17/2018,0800,08,H,18,N,01,W,26,"29","08190800005","",,G,152,31,801,127,7,B,08H18N01W26,
4218724,49295,677,54,11.580516,21.4454,7.73,QT,13,A,11.53,A,1,06/21/2018,0800,08,H,18,N,01,W,22,"20C","08170800010","",,G,152,31,802,919,8,B,08H18N01W22,
4219489,49295,677,54,5.243454,9.7101,3.5,QT,17,A,7,A,1,03/20/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1114,4,B,08H18N01W21,
4219444,49295,677,54,6.022458,11.1527,4.02,QT,15,A,6,A,1,06/30/2018,0800,08,H,18,N,01,W,27,"11","08170800010","",,G,152,31,802,1047,13,B,08H18N01W27,
4219257,49295,677,54,9.543042,17.6723,6.37,QT,11,A,9.5,A,1,06/22/2018,0800,08,H,17,N,01,W,02,"2A","08170800010","",,G,152,31,802,1007,8,B,08H17N01W02,
4219277,49295,677,54,6.307092,11.6798,4.21,QT,13,A,6.28,A,1,06/26/2018,0800,08,H,18,N,01,W,27,"10","08170800010","",,G,152,31,802,1027,10,B,08H18N01W27,
4220168,49295,677,54,4.793526,8.8769,102.39,OZ,15,A,12.1,A,1,03/06/2018,1300,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,74,53,B,08H18N01W22,
4219499,49295,677,54,5.992488,11.0972,4,QT,10,A,8,A,1,03/19/2018,0800,08,H,18,N,01,W,05,"G7","08170800010","",,G,152,31,802,1124,1,B,08H18N01W05,
4218773,49295,677,54,6.591726,12.2069,1.1,GA,6.5,A,6.5,A,1,06/11/2018,0800,08,H,18,N,01,W,26,"7","08170800005","",,G,152,31,802,2086,1,B,08H18N01W26,
4220186,49295,677,54,1.351836,2.5034,28.875,OZ,4.4,A,2.1,A,1,07/13/2018,0900,08,H,18,N,01,W,23,"S9","08190800011","",,G,152,31,802,659,52,B,08H18N01W23,
4218519,49295,677,54,4.699188,8.7022,100.375,OZ,13,A,7.3,A,1,05/26/2018,0830,08,H,18,N,01,W,27,"S5","08170800011","",,G,152,31,802,321,17,B,08H18N01W27,
4219407,49295,677,54,1.351836,2.5034,28.875,OZ,11,A,2.1,A,1,05/23/2018,0630,08,H,18,N,01,W,23,"S9","08170800011","",,G,152,31,802,443,101,B,08H18N01W23,
4219236,49295,677,54,7.789068,14.4242,166.375,OZ,15,A,12.1,A,1,05/19/2018,1230,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,802,419,77,B,08H18N01W22,
4218604,49295,677,54,1.647918,3.0517,1.1,QT,11,A,1.6,A,1,06/08/2018,0800,08,H,18,N,01,W,26,"3","08170800005","",,G,152,31,802,2067,1,B,08H18N01W26,
4219815,49295,677,54,5.08545,9.4175,108.625,OZ,9,A,7.9,A,1,06/18/2018,0530,08,H,18,N,01,W,27,"S8","08170800011","",,G,152,31,802,580,73,B,08H18N01W27,
4219838,49295,677,54,3.282984,6.0796,70.125,OZ,6,A,5.1,A,1,06/22/2018,0630,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,603,96,B,08H18N01W27,
4219471,49295,677,54,5.558058,10.2927,3.71,QT,17,A,5.53,A,1,06/02/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1074,7,B,08H18N01W21,
4220100,49295,677,54,8.404506,15.5639,5.61,QT,13,A,11.22,A,1,07/11/2018,0800,08,H,17,N,01,W,02,"102","08190800010","",,G,152,31,802,1828,5,B,08H17N01W02,
1037706,49295,677,54,2.209734,4.0921,47.2,OZ,7,A,5.9,A,1,02/05/2018,1000,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,801,695,18,B,08H18N01W26,
1037709,49295,677,54,2.6217,4.855,56,OZ,7,A,7,A,1,02/05/2018,0700,08,H,18,N,01,W,26,"M5","08170800011","",,G,152,31,801,698,21,B,08H18N01W26,
1038021,67108,195,95,.029735,.0313,.5,OZ,,,,,1,02/01/2018,,08,,,,,,,"","","9025",,,10,0,802,119,2,C,,
4218396,67108,195,95,.84607,.8906,14.25,OZ,,,,,5,05/01/2018,,08,,,,,,,"","","9025",,,10,0,803,72,2,C,,
4218165,67111,2223,6,2.114448,35.2408,557,OZ,,,,,,11/01/2018,,08,,,,,,,"","","BR3960",,,10,0,803,234,3,C,,X
1038011,67404,6014,5,.000125,.0025,.04,OZ,,,,,3,01/01/2018,,08,,,,,,,"","","BR3960",,,10,0,802,108,6,C,,
4220885,67896,1755,34,26.432416,77.7424,32.4,QT,100000,U,813200,U,1,09/30/2018,1700,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3201,20,B,08H18N01W22,
4220881,67896,1755,34,26.432416,77.7424,32.4,QT,100000,U,813200,U,1,09/30/2018,1704,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3197,16,B,08H18N01W22,
4220884,67896,1755,34,26.432416,77.7424,32.4,QT,100000,U,813200,U,1,09/30/2018,1701,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3200,19,B,08H18N01W22,
4295068,66423,104,38.5,12.246388,31.8088,3.08,GA,9,A,5.89,A,1,10/07/2018,1700,08,H,17,N,01,W,02,"1","08190800010","",,G,152,31,804,124,6,B,08H17N01W02,
4220860,66423,104,38.5,120.774038,313.6988,121.5,QT,100000,U,985000,U,1,10/31/2018,1700,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3176,5,B,08H18N01W22,
4220879,66423,104,38.5,48.3096075,125.4795,48.6,QT,100000,U,813200,U,1,09/30/2018,1703,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3195,14,B,08H18N01W22,
4220880,66423,104,38.5,48.3096075,125.4795,48.6,QT,100000,U,813200,U,1,09/30/2018,1704,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3196,15,B,08H18N01W22,
4218874,66423,104,38.5,6.759368,17.5568,1.7,GA,8.5,A,4.2,A,1,11/01/2018,1000,08,H,18,N,01,W,26,"4","08190800005","",,G,152,31,802,3263,4,B,08H18N01W26,
4220029,60665,2081,23.8,2.903362,12.199,1.463,GA,13,A,11.7,A,1,07/13/2018,0700,08,H,18,N,01,W,27,"S5","08190800011","",,G,152,31,802,648,2,B,08H18N01W27,
4219049,60665,2081,23.8,1.2661362,5.3199,.638,GA,6,A,5.1,A,1,05/14/2018,0835,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,802,381,39,B,08H18N01W27,
4219978,60665,2081,23.8,1.3097854,5.5033,2.64,QT,8,A,7,A,1,03/12/2018,1330,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,30,32,B,08H18N01W26,
4220923,60665,2081,23.8,4.440366,18.657,2.2375,GA,21,A,17.9,A,1,05/07/2018,0810,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,802,231,4,B,08H18N01W27,
4219637,60665,2081,23.8,1.252237,5.2615,.631,GA,8,A,5.05,A,1,06/23/2018,0800,08,H,18,N,01,W,26,"M4","08170800011","",,G,152,31,802,551,44,B,08H18N01W26,
4219649,60665,2081,23.8,3.8698086,16.2597,1.95,GA,17,A,15.6,A,1,06/27/2018,1400,08,H,18,N,01,W,26,"M3","08170800011","",,G,152,31,802,563,56,B,08H18N01W26,
4220196,60665,2081,23.8,30.0158936,126.1172,15.125,GA,15,A,12.1,A,1,07/18/2018,0630,08,H,18,N,01,W,22,"ST7","08190800011","",,G,152,31,802,669,44,B,08H18N01W22,
1037723,60665,2081,23.8,.2956912,1.2424,.149,GA,4,A,1.8,A,1,04/03/2018,1530,08,H,18,N,01,W,27,"B5","08170800011","",,G,152,31,801,1297,51,B,08H18N01W27,
1037731,60665,2081,23.8,4.440366,18.657,2.2375,GA,21,A,17.9,A,1,04/24/2018,0950,08,H,18,N,01,W,27,"B7","08170800011","",,G,152,31,801,1305,12,B,08H18N01W27,
1037777,60665,2081,23.8,.8400448,3.5296,.4233,GA,6,A,5.1,A,1,04/04/2018,1230,08,H,18,N,01,W,27,"S2B","08170800011","",,G,152,31,801,1351,55,B,08H18N01W27,
1037785,60665,2081,23.8,1.9924646,8.3717,1.004,GA,15,A,12.1,A,1,04/04/2018,0930,08,H,18,N,01,W,22,"ST7","08170800011","",,G,152,31,801,1359,46,B,08H18N01W22,
4295049,60721,1696,46.2,2.7893712,6.0376,2.4,QT,6.5,A,4.31,A,1,09/30/2018,1700,08,H,18,N,01,W,27,"17","08190800010","",,G,152,31,804,90,62,B,08H18N01W27,
4220864,60721,1696,46.2,90.654333,196.2215,78,QT,100000,U,985000,U,1,10/31/2018,1701,08,H,18,N,01,W,22,"PW-1","08190800011","",,G,152,31,802,3180,9,B,08H18N01W22,
4219377,60721,1696,46.2,181.308666,392.443,156,QT,100000,U,100000,U,1,10/31/2018,0800,08,H,18,N,01,W,22,"PW-1","08190800011","",,O,152,31,802,2273,5,B,08H18N01W22,
4218876,60721,1696,46.2,7.903203,17.1065,1.7,GA,15.6,A,4.2,A,1,11/01/2018,1000,08,H,18,N,01,W,22,"15","08190800005","",,G,152,31,802,3265,7,B,08H18N01W22,
4219563,60721,1696,46.2,21.5013414,46.5397,18.5,QT,100000,U,860750,U,1,08/31/2018,1700,08,H,18,N,01,W,22,"PW-1","08190800011","",,O,152,31,802,2299,17,B,08H18N01W22,
1038026,48697,2008,36.8,.0216384,.0588,.0068,GA,,,,,1,02/01/2018,,08,,,,,,,"","","9025",,,10,0,802,124,14,C,,
1038065,47935,1992,.25,.000055,.022,10,GR,,,,,2,03/01/2018,,08,,,,,,,"","","PR3198",,,10,0,802,176,14,C,,
4218511,47935,1992,.25,.0000275,.011,5,GR,,,,,1,07/01/2018,,08,,,,,,,"","","PR3198",,,10,0,803,154,8,C,,
4218655,57728,5762,70,.5355,.765,12.24,OZ,15,A,4.08,A,1,09/13/2018,1300,08,H,18,N,01,W,27,"11","08190800010","",,G,152,31,802,2669,78,B,08H18N01W27,
4221072,57728,5762,70,.28742,.4106,6.57,OZ,10,A,2.19,A,1,09/15/2018,1300,08,H,18,N,01,W,05,"G7","08190800010","",,G,152,31,802,2734,92,B,08H18N01W05,
4221074,57728,5762,70,.7875,1.125,18,OZ,13,A,6,A,1,09/13/2018,1100,08,H,18,N,01,W,22,"20C","08190800010","",,G,152,31,802,2701,82,B,08H18N01W22,
4220517,57728,5762,70,.14,.2,3.2,OZ,1.6,A,1.6,A,1,08/10/2018,1145,08,H,18,N,01,W,26,"3","08190800005","",,G,152,31,802,3063,2,B,08H18N01W26,
4220652,57728,5762,70,.68775,.9825,15.72,OZ,9,A,5.24,A,1,08/17/2018,0800,08,H,18,N,01,W,22,"119","08190800010","",,G,152,31,802,1930,6,B,08H18N01W22,
4220958,57362,2081,23.8,.0193732,.0814,1.25,OZ,10,A,50000,S,1,06/23/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,802,832,42,B,08H18N01W27,
4219349,57362,2081,23.8,.0154938,.0651,1,OZ,7,A,15000,S,1,07/19/2018,0800,08,H,18,N,01,W,27,"1","08190800002","",,G,153,0,802,1675,35,B,08H18N01W27,
4220611,57362,2081,23.8,5.358213,22.5135,10.8,QT,17,A,12,A,1,05/22/2018,0800,08,H,18,N,01,W,21,"41","08170800010","",,G,152,31,802,1359,9,B,08H18N01W21,
4221128,57897,2000,1.8,.0025632,.1424,2.1,OZ,10,A,3000,S,1,03/01/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,802,851,1,B,08H18N01W27,
4221130,57897,310,1.8,.0025632,.1424,2.1,OZ,10,A,4000,S,1,03/02/2018,0800,08,H,18,N,01,W,27,"1","08170800002","",,G,153,0,802,853,3,B,08H18N01W27,
