use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
4072897,64914,560,80,2.928,3.66,3.66,LB,18,A,1.22,A,1,05/02/2018,0150,23,M,14,N,14,W,20,"05","2316230174A","",,G,29143,0,2303,213,1,A,23M14N14W20,X
4073641,64914,560,80,4.44,5.55,5.55,LB,214,A,1.85,A,1,05/04/2018,0640,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,289,1,A,23M15N15W34,X
4071896,64914,560,80,20.232,25.29,25.29,LB,74,A,8.43,A,1,05/14/2018,1320,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2303,164,1,A,23M13N14W02,X
4071901,64914,560,80,27.12,33.9,33.9,LB,41.3,A,11.3,A,1,05/15/2018,1150,23,M,13,N,14,W,02,"03B","2316230174A","",,G,29143,0,2303,169,1,A,23M13N14W02,X
4074658,64914,560,80,14.952,18.69,18.69,LB,74,A,6.23,A,1,07/03/2018,1330,23,M,13,N,14,W,02,"03","2316230174A","",,G,29143,0,2303,4491,1,A,23M13N14W02,X
4074037,64914,560,80,38.4,48,48,LB,16,A,16,A,1,05/04/2018,1100,23,M,14,N,11,W,30,"03","2318230201A","",,G,29143,0,2303,1192,2,A,23M14N11W30,X
4075566,64914,560,80,.744,.93,.93,LB,214,A,.31,A,1,06/01/2018,1000,23,M,15,N,15,W,34,"01","2316230174A","",,G,29143,0,2303,1966,1,A,23M15N15W34,X
4077408,64914,560,80,48,60,60,LB,12,A,12,A,1,05/03/2018,1000,23,M,15,N,15,W,28,"13","2318230025A","",,G,29143,0,2303,1027,1,A,23M15N15W28,X
4077427,64914,560,80,160,200,200,LB,44,A,40,A,1,05/15/2018,2300,23,M,14,N,15,W,13,"20","2318230025A","",,G,29143,0,2303,1046,1,A,23M14N15W13,X
4070095,64914,560,80,752,940,940,LB,280,A,235,A,1,04/09/2018,1000,23,M,17,N,11,W,18,"03","2317230054A","",,G,29143,0,2301,191,1,A,23M17N11W18,X
4070101,64914,560,80,243.2,304,304,LB,76,A,76,A,1,04/10/2018,1100,23,M,14,N,12,W,14,"08","2317230054A","",,G,29143,0,2301,197,1,A,23M14N12W14,X
997552,64914,560,80,48,60,60,LB,21,A,15,A,1,04/30/2018,0500,23,M,13,N,11,W,30,"01","2316230254A","",,G,29143,0,2301,889,4,B,23M13N11W30,
997733,64914,560,80,4.24,5.3,5.3,LB,4,A,3.19,A,1,04/21/2018,0700,23,M,13,N,12,W,01,"3","23182300453","",,G,29143,0,2301,1069,1,B,23M13N12W01,
4080658,64914,560,80,56,70,70,LB,18,A,14,A,1,05/02/2018,0600,23,M,13,N,11,W,20,"2","2318230137A","",,G,29143,0,2304,2508,4,B,23M13N11W20,X
4080660,64914,560,80,52,65,65,LB,13,A,13,A,1,05/09/2018,0600,23,M,13,N,11,W,29,"4","2318230137A","",,G,29143,0,2304,2510,6,B,23M13N11W29,X
4078141,64914,560,80,192,240,240,LB,40,A,40,A,1,04/27/2018,1200,23,M,15,N,12,W,27,"02","2317230027A","",,G,29143,0,2304,1549,1,B,23M15N12W27,X
4078598,64914,560,80,200,250,250,LB,145,A,50,A,1,05/08/2018,1100,23,M,13,N,11,W,26,"2","2316230831","",,G,29143,0,2304,333,3,B,23M13N11W26,X
4079132,64914,560,80,372,465,465,LB,93,A,93,A,1,05/13/2018,0200,23,M,14,N,15,W,02,"1","2317230062A","",,G,29143,0,2304,418,7,B,23M14N15W02,X
4080691,64914,560,80,24,30,30,LB,23,A,23,A,1,05/03/2018,1000,23,M,13,N,12,W,02,"01","23182300120","",,G,29143,0,2304,2707,2,B,23M13N12W02,X
4080051,64914,560,80,18,22.5,22.5,LB,52,A,12.2,A,1,05/21/2018,1100,23,M,13,N,12,W,14,"01","23182300147","",,G,29143,0,2304,24,10,B,23M13N12W14,X
4077742,64914,560,80,16.96,21.2,21.2,LB,12,A,10.62,A,1,07/06/2018,1900,23,M,13,N,12,W,01,"2","23182300453","",,G,29143,0,2304,2107,8,B,23M13N12W01,X
4079361,64914,560,80,4,5,5,LB,1,A,1,A,1,05/13/2018,0400,23,M,17,N,12,W,29,"1","23182300104","",,G,29143,0,2304,452,1,B,23M17N12W29,X
4080315,64914,560,80,24,30,30,LB,10,A,10,A,1,05/14/2018,0900,23,M,15,N,15,W,27,"7","23182300453","",,G,29143,0,2304,677,49,B,23M15N15W27,X
4077985,64914,560,80,148.8,186,186,LB,93,A,93,A,1,07/08/2018,0030,23,M,14,N,15,W,02,"1","2317230062A","",,G,29143,0,2304,2368,7,B,23M14N15W02,X
4080280,64914,560,80,48,60,60,LB,21,A,15,A,1,05/09/2018,0300,23,M,13,N,11,W,30,"01","2316230254A","",,G,29143,0,2304,64,1,B,23M13N11W30,X
4430238,64914,560,80,23.2,29,29,LB,11,A,10,A,1,05/09/2018,1200,23,M,17,N,12,W,31,"08","23182300306","",,G,29143,0,2302,1511,7,B,23M17N12W31,
4071098,64476,2093,.4,.0017848,.4462,7,OZ,,,,,,02/01/2018,,23,,,,,,,"","","PR3066",,,10,0,2305,226,3,C,,
997590,64490,5451,50,2.8,5.6,89.6,OZ,100,A,55.7,A,1,04/27/2018,0830,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2301,927,10,B,23M15N12W23,
4080547,53023,806,46.5,8.721447,18.7558,16,PT,54,A,16,A,1,02/17/2018,0800,23,M,13,N,17,W,35,"07A","2318230135A","",,G,28035,0,2304,720,1,B,23M13N17W35,X
4070201,58635,5820,48.7,2.327373,4.779,54,OZ,,,,,1,03/01/2018,,23,,,,,,,"","2318230533A","",,,30,0,2305,309,2,C,,
4072424,58703,2260,42.14,.72729426,1.7259,23.76,OZ,69,A,2.97,A,1,07/31/2018,0135,23,M,15,N,15,W,33,"04","2316230174A","",,G,29143,0,2303,4281,1,A,23M15N15W33,X
4072858,58703,2260,42.14,1.4913346,3.539,48.72,OZ,120,A,6.09,A,1,08/03/2018,0830,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2303,5258,1,A,23M14N14W18,X
4072856,58703,2260,42.14,.69792268,1.6562,22.8,OZ,120,A,2.85,A,1,08/03/2018,0445,23,M,14,N,14,W,18,"01","2316230140A","",,G,29143,0,2303,5256,1,A,23M14N14W18,X
4079747,58703,2260,42.14,5.38747258,12.7847,176,OZ,30,A,22,A,1,07/21/2018,1130,23,M,17,N,12,W,33,"3","2318230367A","",,G,29143,0,2304,3542,3,B,23M17N12W33,X
4079750,58703,2260,42.14,6.1220992,14.528,200,OZ,25,A,25,A,1,07/27/2018,1230,23,M,16,N,12,W,04,"7","2318230367A","",,G,29143,0,2304,3545,3,B,23M16N12W04,X
4080048,58703,2260,42.14,3.18350844,7.5546,104,OZ,52,A,15,A,1,05/19/2018,1300,23,M,13,N,12,W,14,"01","23182300147","",,G,29143,0,2304,21,7,B,23M13N12W14,X
4080050,58703,2260,42.14,2.57129852,6.1018,84,OZ,52,A,12.2,A,1,05/21/2018,1100,23,M,13,N,12,W,14,"01","23182300147","",,G,29143,0,2304,23,9,B,23M13N12W14,X
4078028,58703,2260,42.14,2.75494464,6.5376,90,OZ,55,A,12,A,1,07/06/2018,0700,23,M,14,N,12,W,19,"03","2320230290A","",,G,29143,0,2304,2571,5,B,23M14N12W19,X
4078464,58703,2260,42.14,3.18350844,7.5546,104,OZ,13,A,13,A,1,07/26/2018,1130,23,M,16,N,12,W,10,"1","2318230865","",,G,29143,0,2304,1672,2,B,23M16N12W10,X
4080436,58703,2260,42.14,2.9386329,6.9735,96,OZ,16.5,A,16,A,1,07/25/2018,0800,23,M,13,N,11,W,25,"1","2318230524","",,G,29143,0,2304,3593,2,B,23M13N11W25,X
4430256,58703,2260,42.14,2.35701662,5.5933,77,OZ,11,A,10,A,1,07/10/2018,1200,23,M,17,N,12,W,31,"08","23182300306","",,G,29143,0,2302,1525,3,B,23M17N12W31,
4070925,60539,849,1.49,.01697706,1.1394,1,PT,,,,,2,09/01/2018,,23,,,,,,,"","","137074",,,30,0,2305,1223,2,C,,
4070925,60539,5923,.69,.00786186,1.1394,1,PT,,,,,2,09/01/2018,,23,,,,,,,"","","137074",,,30,0,2305,1223,2,C,,
4071210,49320,3956,10,.00881,.0881,1.41,OZ,,,,,20,06/01/2018,,23,,,,,,,"","","PR0001",,,10,0,2305,834,5,C,,
4070220,49320,3956,10,.00969,.0969,1.55,OZ,,,,,10,03/01/2018,,23,,,,,,,"","","PR0001",,,10,0,2305,328,4,C,,
4071541,49320,3956,10,.00944,.0944,1.51,OZ,,,,,18,01/01/2018,,23,,,,,,,"","","PR0001",,,10,0,2305,59,6,C,,
4070409,49356,1855,41,3.987373,9.7253,1,GA,,,,,75,07/01/2018,,23,,,,,,,"","","31215",,,30,0,2305,1505,9,C,,
4071311,49849,3995,9.1,.2939846,3.2306,47,OZ,,,,,4,11/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,1254,3,C,,
4071734,49849,3995,9.1,.0625534,.6874,10,OZ,,,,,15,10/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,1108,9,C,,
4071078,49849,3995,9.1,.8631805,9.4855,138,OZ,,,,,5,01/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,34,3,C,,
4071712,49849,3995,9.1,.005005,.055,.8,OZ,,,,,1,02/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,297,5,C,,
4071718,49849,3995,9.1,.0328419,.3609,5.25,OZ,,,,,11,10/01/2018,,23,,,,,,,"","","PR0001",,,10,0,2305,1093,8,C,,
4070302,49849,3995,9.1,.0525434,.5774,8.4,OZ,,,,,13,11/01/2018,,23,,,,,,,"","","PR2918",,,10,0,2305,945,8,C,,
4070433,49849,3995,9.1,.0037492,.0412,.6,OZ,,,,,1,07/01/2018,,23,,,,,,,"","","31242",,,10,0,2305,1529,2,C,,
4070690,49849,3995,9.1,.1000818,1.0998,16,OZ,,,,,1,08/01/2018,,23,,,,,,,"","","PR2300",,,10,0,2305,579,1,C,,
4070630,49849,3995,9.1,.5003908,5.4988,80,OZ,,,,,5,06/01/2018,,23,,,,,,,"","","PR2300",,,10,0,2305,743,1,C,,
4077758,49109,3993,22,.024244,.1102,50,GR,6000,S,1800,S,1,04/30/2018,1700,23,M,17,N,11,W,27,"01","23182300118","",,F,26010,0,2304,4001,1,B,23M17N11W27,X
4070479,49434,4019,10,.01972,.1972,2.8403,OZ,,,,,5,05/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,719,18,C,,
4070658,47777,1855,53.8,11.7726774,21.8823,272,OZ,,,,,4,11/01/2018,,23,,,,,,,"","","PR1342",,,30,0,2305,982,6,C,,
1000722,51344,162,13.39,21.424,160,160,LB,80,A,80,A,1,05/02/2018,1400,23,M,14,N,11,W,31,"07","2318230201A","",,G,29143,0,2302,4398,2,A,23M14N11W31,
1001229,51344,156,73.49,88.188,120,120,LB,30,A,30,A,1,04/04/2018,1100,23,M,14,N,12,W,04,"07","2316230177A","",,G,29143,0,2302,3413,3,A,23M14N12W04,
999141,51344,156,73.49,83.7786,114,114,LB,57,A,57,A,1,04/14/2018,1000,23,M,15,N,12,W,27,"200","2317230014A","",,G,29143,0,2302,3585,2,A,23M15N12W27,
999147,51344,162,13.39,2.20935,16.5,16.5,LB,8.25,A,8.25,A,1,04/27/2018,1100,23,M,15,N,12,W,33,"500","2317230014A","",,G,29143,0,2302,3591,2,A,23M15N12W33,
1000092,51344,156,73.49,19.8423,27,27,LB,57,A,13.5,A,1,04/03/2018,1430,23,M,15,N,12,W,27,"200","2317230014A","",,G,29143,0,2302,3310,2,A,23M15N12W27,
999139,51344,156,73.49,12.12585,16.5,16.5,LB,8.25,A,8.25,A,1,04/12/2018,1100,23,M,15,N,12,W,33,"500","2317230014A","",,G,29143,0,2302,3583,2,A,23M15N12W33,
4073698,51344,162,13.39,2.001805,14.95,14.95,LB,100,A,13,A,1,05/16/2018,0630,23,M,17,N,11,W,07,"01","2318230026A","",,G,4003,0,2303,1353,1,A,23M17N11W07,X
4075305,53126,5864,54.6,13.7617662,25.2047,645.39,OZ,174.88,A,35.9,A,1,07/19/2018,0900,23,M,13,N,11,W,18,"51","2318230009A","",,G,29143,0,2303,4051,2,A,23M13N11W18,X
4077248,53126,5864,54.6,3.8381616,7.0296,180,OZ,174.88,A,9.98,A,1,07/13/2018,0900,23,M,15,N,12,W,28,"20","2318230009A","",,G,29143,0,2303,3856,2,A,23M15N12W28,X
4073932,53126,5864,54.6,5.4608736,10.0016,256.1,OZ,174.88,A,14.29,A,1,07/16/2018,0330,23,M,14,N,12,W,09,"40","2318230009A","",,G,29143,0,2303,3906,2,A,23M14N12W09,X
4077123,53126,5864,54.6,1.4740908,2.6998,69.13,OZ,174.88,A,3.83,A,1,07/17/2018,0630,23,M,14,N,12,W,09,"40","2318230009A","",,G,29143,0,2303,3953,2,A,23M14N12W09,X
4074231,53126,5864,54.6,3.2479356,5.9486,1.19,GA,17,A,17,A,1,06/26/2018,0100,23,M,14,N,12,W,03,"05","23185401768","",,G,29143,0,2303,3060,2,A,23M14N12W03,X
4072698,53126,5864,54.6,5.1947532,9.5142,243.62,OZ,174.88,A,13.53,A,1,07/18/2018,0300,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,4001,2,A,23M13N11W18,X
4072702,53126,5864,54.6,3.9277056,7.1936,184.2,OZ,174.88,A,10.23,A,1,07/18/2018,0500,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,4005,2,A,23M13N11W18,X
4076655,53126,5864,54.6,1.5237768,2.7908,71.46,OZ,50,A,3.97,A,1,05/26/2018,0915,23,M,13,N,14,W,02,"02","23182300685","",,G,29143,0,2303,1281,2,A,23M13N14W02,X
4076663,53126,5864,54.6,1.0209654,1.8699,47.88,OZ,50,A,2.66,A,1,05/26/2018,1130,23,M,13,N,14,W,02,"02","23182300685","",,G,29143,0,2303,1289,2,A,23M13N14W02,X
4074690,53126,5864,54.6,1.6103178,2.9493,.59,GA,8.5,A,8.5,A,1,07/12/2018,0500,23,M,17,N,12,W,01,"6","2318230507","",,G,29143,0,2303,5395,2,A,23M17N12W01,X
4069950,53126,5864,54.6,.3002454,.5499,.11,GA,3,A,3,A,1,03/05/2018,1000,23,M,13,N,11,W,19,"5","2316230004A","",,G,4003,0,2301,46,2,A,23M13N11W19,X
4070355,53134,2093,.4,.002062,.5155,8,OZ,,,,,1,07/01/2018,,23,,,,,,,"","","PR5549",,,10,0,2305,564,14,C,,
4070847,53134,396,1.6,.008248,.5155,8,OZ,,,,,1,09/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,1332,20,C,,
1000670,54031,,,,2.9486,.29,GA,38,A,7,A,1,01/05/2018,0100,23,M,17,N,12,W,13,"22","23182300654","",,G,29143,0,2302,1814,2,A,23M17N12W13,
1000686,54031,,,,42.9073,4.22,GA,90,A,33.75,A,1,02/02/2018,1000,23,M,13,N,11,W,16,"01","2316230771","",,G,29143,0,2302,2326,4,A,23M13N11W16,
4076880,54031,,,,190.6425,18.75,GA,150,A,150,A,1,07/01/2018,0100,23,M,14,N,12,W,03,"2","2318230066A","",,G,4003,0,2303,3294,2,A,23M14N12W03,X
997786,54031,,,,44.801,564,OZ,100,A,47,A,1,03/02/2018,1000,23,M,13,N,12,W,01,"1A","23172300001","",,G,29143,0,2301,546,4,B,23M13N12W01,
997303,54031,,,,26.9441,10.6,QT,168,A,8.5,A,1,01/29/2018,1400,23,M,13,N,11,W,26,"1","2316230831","",,G,29143,0,2301,385,18,B,23M13N11W26,
997111,54031,,,,19.0642,240,OZ,40,A,20,A,1,03/08/2018,1200,23,M,13,N,12,W,13,"2","23172300001","",,G,29143,0,2301,605,1,B,23M13N12W13,
4078111,54031,,,,1.9859,25,OZ,16,A,1.25,A,1,02/01/2018,1100,23,M,16,N,12,W,28,"1","2318230367A","",,G,29143,0,2304,885,3,B,23M16N12W28,X
4080031,54031,,,,8.3406,105,OZ,30,A,16,A,1,04/01/2018,1400,23,M,17,N,12,W,33,"3","2318230367A","",,G,29143,0,2304,2684,3,B,23M17N12W33,X
4080035,54031,,,,6.3547,80,OZ,16,A,12,A,1,04/03/2018,1300,23,M,16,N,12,W,28,"1","2318230367A","",,G,29143,0,2304,2688,3,B,23M16N12W28,X
4080562,54031,,,,2.5419,32,OZ,38,A,6.21,A,1,01/31/2018,0800,23,M,13,N,12,W,23,"01","23162300074","",,G,29143,0,2304,800,1,B,23M13N12W23,X
4070528,54031,,,,8.8966,112,OZ,,,,,,04/01/2018,,23,,,,,,,"","2317230736","",,,30,0,2305,366,2,C,,
4074257,51490,560,98,220.5,225,225,LB,28,A,15,A,1,05/14/2018,0600,23,M,15,N,12,W,21,"02","2317230046A","",,G,29143,0,2303,3226,1,A,23M15N12W21,X
4072771,51490,560,98,343,350,350,LB,60,A,17.5,A,1,05/07/2018,0600,23,M,16,N,12,W,05,"10","2317230046A","",,G,29143,0,2303,3177,1,A,23M16N12W05,X
4072270,51490,560,98,599.172,611.4,611.4,LB,52.11,A,50.95,A,1,05/30/2018,0600,23,M,14,N,12,W,03,"08","2316230506","",,G,29143,0,2303,1325,1,A,23M14N12W03,X
4072271,51490,560,98,313.2864,319.68,319.68,LB,27.19,A,26.64,A,1,05/30/2018,1000,23,M,13,N,11,W,07,"13","2316230506","",,G,29143,0,2303,1326,1,A,23M13N11W07,X
4075381,51490,560,98,88.2,90,90,LB,6,A,6,A,1,05/19/2018,0300,23,M,15,N,12,W,21,"03","2317230046A","",,G,29143,0,2303,3239,1,A,23M15N12W21,X
4074473,51490,560,98,441,450,450,LB,30,A,30,A,1,05/19/2018,0700,23,M,13,N,11,W,17,"8","2316230004A","",,G,29143,0,2303,958,1,A,23M13N11W17,X
4075341,51490,560,98,931,950,950,LB,63,A,63,A,1,07/14/2018,0700,23,M,12,N,12,W,09,"01","2318230179A","",,G,29143,0,2303,4748,1,A,23M12N12W09,X
4075733,51490,560,98,73.5,75,75,LB,5,A,5,A,1,06/19/2018,0400,23,M,15,N,12,W,07,"08","2317230046A","",,G,29143,0,2303,3253,1,A,23M15N12W07,X
4080209,51490,560,98,235.2,240,240,LB,16.5,A,16,A,1,05/04/2018,0800,23,M,13,N,11,W,25,"1","2318230524","",,G,29143,0,2304,3049,1,B,23M13N11W25,X
4078894,51490,560,98,245,250,250,LB,14,A,14,A,1,05/31/2018,0530,23,M,13,N,12,W,01,"6A","23172300001","",,G,29143,0,2304,374,4,B,23M13N12W01,X
4081406,51490,560,98,181.3,185,185,LB,12.5,A,12.5,A,1,05/29/2018,0700,23,M,13,N,11,W,09,"4","2317230574","",,G,29143,0,2304,2762,1,B,23M13N11W09,X
4081407,51490,560,98,66.64,68,68,LB,4.5,A,4.5,A,1,05/29/2018,0500,23,M,13,N,11,W,09,"5","2317230574","",,G,29143,0,2304,2763,1,B,23M13N11W09,X
4079127,51490,560,98,245,250,250,LB,25,A,25,A,1,05/31/2018,1200,23,M,14,N,12,W,16,"04","23172300253","",,G,29143,0,2304,413,5,B,23M14N12W16,X
4080143,51490,560,98,68.6,70,70,LB,10,A,10,A,1,06/21/2018,0400,23,M,14,N,12,W,09,"2","2318230918","",,G,29143,0,2304,1326,4,B,23M14N12W09,X
4079896,51490,560,98,695.8,710,710,LB,80,A,71,A,1,06/13/2018,0200,23,M,16,N,12,W,03,"1","23172300273","",,G,29143,0,2304,1269,1,B,23M16N12W03,X
4079899,51490,560,98,215.6,220,220,LB,22,A,22,A,1,06/28/2018,0400,23,M,17,N,13,W,33,"1","2317230602","",,G,29143,0,2304,1272,2,B,23M17N13W33,X
4078941,51490,560,98,196,200,200,LB,15,A,15,A,1,06/15/2018,0600,23,M,17,N,11,W,18,"7A","23162300283","",,G,29143,0,2304,1118,1,B,23M17N11W18,X
4080822,51490,560,98,245,250,250,LB,25,A,25,A,1,07/20/2018,1400,23,M,14,N,12,W,16,"04","23172300253","",,G,29143,0,2304,1974,2,B,23M14N12W16,X
4080635,51490,560,98,82.32,84,84,LB,7,A,7,A,1,06/26/2018,,23,M,14,N,14,W,28,"01","23182300492","",,F,29143,0,2304,3410,3,B,23M14N14W28,X
4078826,51490,560,98,1602.3,1635,1635,LB,150,A,150,A,1,05/26/2018,0600,23,M,17,N,11,W,06,"100","2320230534A","",,A,29143,0,2304,2247,3,B,23M17N11W06,X
4430258,51490,560,98,117.6,120,120,LB,12,A,12,A,1,05/20/2018,0300,23,M,16,N,12,W,09,"01","2318230578","",,G,29143,0,2302,1550,1,B,23M16N12W09,
4077282,52864,5849,72,.549936,.7638,12.22,OZ,174.88,A,4.07,A,1,08/01/2018,,23,M,13,N,12,W,24,"52","2318230009A","",,G,29143,0,2303,5157,1,A,23M13N12W24,X
4078436,52864,5849,72,2.119536,2.9438,47.1,OZ,168,A,15.7,A,1,07/07/2018,0100,23,M,13,N,11,W,26,"1","2316230831","",,G,29143,0,2304,1612,4,B,23M13N11W26,X
4070956,29871,1800,40,4.59816,11.4954,1,GA,,,,,1,12/01/2018,,23,,,,,,,"","","PR5294",,,10,0,2305,1797,3,C,,
4070701,29871,1800,40,15.2314,38.0785,424,OZ,,,,,6,08/01/2018,,23,,,,,,,"","","PR5675",,,10,0,2305,590,2,C,,
4078026,1913,,,,18.6774,280,OZ,140,A,140,A,1,07/13/2018,0900,23,M,14,N,12,W,25,"1","2320230290A","",,G,29143,0,2304,2569,3,B,23M14N12W25,X
4078029,1913,,,,1.7343,26,OZ,55,A,12,A,1,07/06/2018,0700,23,M,14,N,12,W,19,"03","2320230290A","",,G,29143,0,2304,2572,6,B,23M14N12W19,X
4080901,27990,560,98,294,300,300,LB,60,A,30,A,1,06/21/2018,0700,23,M,14,N,12,W,11,"2","2318230373A","",,G,29143,0,2304,3099,3,B,23M14N12W11,X
4079659,27990,560,98,294,300,300,LB,30,A,30,A,1,06/08/2018,0430,23,M,16,N,12,W,17,"1","2318230108","",,G,29143,0,2304,1226,2,B,23M16N12W17,X
4079972,27990,560,98,539,550,550,LB,27.5,A,27.5,A,1,07/07/2018,0100,23,M,16,N,12,W,08,"01","23182300194","",,G,29143,0,2304,2457,1,B,23M16N12W08,X
4079973,27990,560,98,156.8,160,160,LB,8,A,8,A,1,07/08/2018,0100,23,M,16,N,12,W,08,"02","23182300194","",,G,29143,0,2304,2458,2,B,23M16N12W08,X
4078320,27990,560,98,294,300,300,LB,60,A,60,A,1,05/02/2018,0700,23,M,14,N,12,W,11,"1","2318230373A","",,G,29143,0,2304,2811,1,B,23M14N12W11,X
4080338,27990,560,98,68.6,70,70,LB,3.5,A,3.5,A,1,05/15/2018,0500,23,M,16,N,12,W,20,"01","23182300331","",,G,29143,0,2304,700,1,B,23M16N12W20,X
4080344,27990,560,98,98,100,100,LB,5,A,5,A,1,06/18/2018,0500,23,M,16,N,12,W,20,"02","23182300331","",,G,29143,0,2304,706,5,B,23M16N12W20,X
4080345,27990,560,98,39.2,40,40,LB,2,A,2,A,1,06/01/2018,0500,23,M,17,N,12,W,33,"04","23182300331","",,G,29143,0,2304,707,3,B,23M17N12W33,X
4079508,27990,560,98,196,200,200,LB,12,A,10,A,1,06/21/2018,0100,23,M,15,N,12,W,07,"05","23182300194","",,G,29143,0,2304,2452,5,B,23M15N12W07,X
4078854,27990,560,98,441,450,450,LB,60,A,45,A,1,05/22/2018,0800,23,M,14,N,12,W,11,"1","2318230373A","",,G,29143,0,2304,2815,5,B,23M14N12W11,X
4081352,27990,560,98,323.4,330,330,LB,60,A,33,A,1,06/20/2018,0700,23,M,14,N,12,W,11,"1","2318230373A","",,G,29143,0,2304,3107,4,B,23M14N12W11,X
4079308,27990,560,98,196,200,200,LB,12,A,10,A,1,05/23/2018,0100,23,M,15,N,12,W,07,"05","23182300194","",,G,29143,0,2304,2443,5,B,23M15N12W07,X
997500,17607,,,,.069,1.2,OZ,320,A,.2,A,1,04/23/2018,1200,23,M,14,N,11,W,29,"8","2318230202A","",,G,28045,0,2301,836,5,B,23M14N11W29,
4319520,42640,4032,50,16.705,33.41,33.41,LB,37.12,A,33.41,A,1,06/07/2018,1100,23,M,13,N,14,W,12,"1","23192300675","",,G,29143,0,2301,9,3,A,23M13N14W12,
4072949,42640,4032,50,4.63,9.26,9.26,LB,174.88,A,9.24,A,1,06/14/2018,1030,23,M,15,N,12,W,27,"26","2318230009A","",,G,29143,0,2303,2401,1,A,23M15N12W27,X
4075065,42640,4032,50,6,12,12,LB,12,A,12,A,1,09/30/2018,0500,23,M,14,N,15,W,03,"09","2318230025A","",,G,29143,0,2303,5436,1,A,23M14N15W03,X
4074835,42640,4032,50,5,10,10,LB,57,A,10,A,1,06/17/2018,1000,23,M,15,N,12,W,27,"200","2317230014A","",,G,29143,0,2303,1509,2,A,23M15N12W27,X
4074770,42640,4032,50,4.5,9,9,LB,174.88,A,8.99,A,1,06/12/2018,0130,23,M,15,N,12,W,33,"19","2318230009A","",,G,29143,0,2303,2311,1,A,23M15N12W33,X
4077052,42640,4032,50,6.755,13.51,13.51,LB,174.88,A,13.53,A,1,06/18/2018,0400,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,2495,1,A,23M13N11W18,X
4077061,42640,4032,50,5.145,10.29,10.29,LB,174.88,A,10.3,A,1,06/18/2018,0930,23,M,13,N,11,W,18,"50","2318230009A","",,G,29143,0,2303,2504,1,A,23M13N11W18,X
4073378,42640,4032,50,4.125,8.25,8.25,LB,8.25,A,8.25,A,1,06/14/2018,1200,23,M,15,N,12,W,33,"500","2317230014A","",,G,29143,0,2303,1499,2,A,23M15N12W33,X
4072943,42640,4032,50,7.82,15.64,15.64,LB,174.88,A,15.6,A,1,06/14/2018,0430,23,M,15,N,12,W,27,"25","2318230009A","",,G,29143,0,2303,2395,1,A,23M15N12W27,X
4077355,42640,4032,50,2.37,4.74,4.74,LB,174.88,A,4.77,A,1,06/13/2018,0745,23,M,15,N,12,W,28,"21","2318230009A","",,G,29143,0,2303,2369,1,A,23M15N12W28,X
4072447,42640,4032,50,76,152,152,LB,150,A,149.75,A,1,08/13/2018,0330,23,M,16,N,11,W,30,"01","23162300011","",,G,29143,0,2303,4830,3,A,23M16N11W30,X
4079224,42640,4032,50,10,20,20,LB,100,A,20.7,A,1,06/24/2018,0730,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,1180,18,B,23M15N12W23,X
4079230,42640,4032,50,4.5,9,9,LB,100,A,9.5,A,1,06/26/2018,0700,23,M,15,N,12,W,23,"1","2316230199A","",,G,29143,0,2304,1186,24,B,23M15N12W23,X
4070590,43794,5050,40.9,.0774646,.1894,2.5,OZ,,,75000,S,1,11/01/2018,,23,,,,,,,"","","134273",,,33007,0,2305,1750,2,C,,
4074483,38996,2252,1.47,.01440012,.9796,.12,GA,12,A,12,A,1,05/23/2018,1000,23,M,13,N,11,W,19,"3","2316230004A","",,G,4003,0,2303,968,3,A,23M13N11W19,X
4074486,38996,2253,.27,.00066123,.2449,.03,GA,3,A,3,A,1,05/23/2018,1000,23,M,13,N,11,W,19,"5","2316230004A","",,G,4003,0,2303,971,3,A,23M13N11W19,X
4074565,38996,2253,.27,.01013904,3.7552,.46,GA,45,A,45,A,1,06/26/2018,1000,23,M,13,N,11,W,30,"1","2316230004A","",,G,4003,0,2303,2924,1,A,23M13N11W30,X
