use_no,prodno,chem_code,prodchem_pct,lbs_chm_used,lbs_prd_used,amt_prd_used,unit_of_meas,acre_planted,unit_planted,acre_treated,unit_treated,applic_cnt,applic_dt,applic_time,county_cd,base_ln_mer,township,tship_dir,range,range_dir,section,site_loc_id,grower_id,license_no,planting_seq,aer_gnd_ind,site_code,qualify_cd,batch_no,document_no,summary_cd,record_id,comtrs,error_flag
2440903,49094,1858,.1,.0011875,1.1875,19,OZ,,,,,4,07/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5503,420,6,C,,
1874251,49094,1858,.1,.000022,.022,10,GR,,,,,2,06/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5503,123,6,C,,
69615,61660,2049,.005,.000096875,1.9375,31,OZ,,,,,9,01/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,167,5,C,,
3502799,64175,486,8,.011864,.1483,2.25,OZ,,,,,,08/01/2018,,55,,,,,,,"","","BR5237",,,10,0,5503,149,2,C,,
3502992,64175,486,8,.02452,.3065,4.65,OZ,,,,,7,08/01/2018,,55,,,,,,,"","","32782",,,10,0,5503,50,11,C,,
491414,64175,2321,6.4,.0012672,.0198,.3,OZ,,,,,1,01/01/2018,,55,,,,,,,"","","PR6639",,,10,0,5502,3,3,C,,
491428,64175,2321,6.4,.0042176,.0659,1,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5502,17,3,C,,
3200307,64175,3985,1.6,.0022672,.1417,2.15,OZ,,,,,3,09/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,76,6,C,,
2441105,64175,486,8,.234424,2.9303,44.45,OZ,,,,,23,05/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,197,16,C,,
2440749,64175,486,8,.058016,.7252,11,OZ,,,,,9,07/01/2018,,55,,,,,,,"","","PR4305",,,10,0,5503,267,2,C,,
2440761,64175,486,8,.062232,.7779,11.8,OZ,,,,,13,07/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,278,16,C,,
2440972,64175,3985,1.6,.000264,.0165,.25,OZ,,,,,1,06/01/2018,,55,,,,,,,"","","PR6639",,,10,0,5503,80,2,C,,
2441044,64175,3985,1.6,.0359152,2.2447,34.05,OZ,,,,,26,06/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,136,14,C,,
1340721,64175,2321,6.4,.002112,.033,.5,OZ,,,,,,05/01/2018,,55,,,,,,,"","","BR5237",,,10,0,5503,246,1,C,,
1340721,64175,3985,1.6,.000528,.033,.5,OZ,,,,,,05/01/2018,,55,,,,,,,"","","BR5237",,,10,0,5503,246,1,C,,
69519,64681,529,92.1,.23025,.25,4,OZ,,,,,1,01/01/2018,,55,,,,,,,"","","PR7852",,,10,0,5502,352,3,C,,
491437,61676,1855,41,2.000349,4.8789,64,OZ,,,20,A,1,01/01/2018,,55,,,,,,,"","55185503383","",,,67000,0,5502,26,1,C,,
491448,58635,5820,48.7,5.0426415,10.3545,117,OZ,,,,,3,02/01/2018,,55,,,,,,,"","55185535403","",,,40,0,5502,1,1,C,,
226251,58635,5820,48.7,3.4910595,7.1685,81,OZ,,,,,,01/01/2018,,55,,,,,,,"","551855T5660","",,,30,0,5502,4,1,C,,
3200091,60357,2257,27.8,18.3668762,66.0679,7.4,GA,18.9,A,18.9,A,1,08/25/2018,0900,55,M,05,N,17,E,07,"5117","55185290011","",,G,30000,0,5501,73,2,A,55M05N17E07,
3200103,60357,2257,27.8,9.9280472,35.7124,4,GA,10.7,A,10.7,A,1,08/27/2018,0800,55,M,05,N,17,E,17,"4751","55185290011","",,G,30000,0,5501,85,2,A,55M05N17E17,
3200115,60357,2257,27.8,9.9280472,35.7124,4,GA,17.4,A,10,A,1,08/28/2018,1200,55,M,05,N,17,E,16,"4772","55185290011","",,G,30000,0,5501,97,2,A,55M05N17E16,
3200061,60357,2257,27.8,2.4820118,8.9281,1,GA,10.4,A,10.4,A,1,08/16/2018,0600,55,M,04,N,17,E,18,"3962","55185290011","",,G,30000,0,5501,43,1,A,55M04N17E18,
3200064,60357,2257,27.8,2.4820118,8.9281,1,GA,9.8,A,9.8,A,1,08/16/2018,1000,55,M,04,N,17,E,21,"5461","55185290011","",,G,30000,0,5501,46,1,A,55M04N17E21,
3200077,60357,2257,27.8,3.7230038,13.3921,1.5,GA,9.2,A,9.2,A,1,08/21/2018,1200,55,M,04,N,17,E,28,"5464","55185290011","",,G,30000,0,5501,59,1,A,55M04N17E28,
1341028,60357,2257,27.8,18.863273,67.8535,7.6,GA,19.3,A,19.3,A,1,05/12/2018,1030,55,M,04,N,16,E,07,"1312","55185290011","",,G,30000,0,5501,31,3,A,55M04N16E07,
1341053,60357,2257,27.8,4.9640236,17.8562,2,GA,18.3,A,5,A,1,05/14/2018,1430,55,M,04,N,16,E,05,"1585","55185290011","",,G,30000,0,5501,51,3,A,55M04N16E05,
1341057,60357,2257,27.8,13.4028526,48.2117,5.4,GA,18.3,A,13.3,A,1,05/15/2018,0700,55,M,04,N,16,E,05,"1585","55185290011","",,G,30000,0,5501,55,3,A,55M04N16E05,
1341071,60357,2257,27.8,9.9280472,35.7124,4,GA,10.2,A,10.2,A,1,05/23/2018,1430,55,M,05,N,16,E,32,"1457","55185290011","",,G,30000,0,5501,71,3,A,55M05N16E32,
1340984,60357,2257,27.8,17.3740826,62.4967,7,GA,18.2,A,18.2,A,1,06/01/2018,1100,55,M,04,N,16,E,05,"2019","55185290011","",,G,30000,0,5501,92,3,A,55M04N16E05,
3915435,61751,2143,75,.10545,.1406,2.25,OZ,,,,,2,12/01/2018,,55,,,,,,,"","","40041",,,30,0,5502,123,1,C,,
491328,49356,1855,41,73.564988,179.4268,2361.54,OZ,,,,,61,02/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,231,7,C,,
3915401,49356,1855,41,85.135188,207.6468,2732.96,OZ,,,,,58,12/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,89,6,C,,
3200547,49356,1855,41,1.76505,4.305,56.66,OZ,,,,,33,09/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,316,7,C,,
3716487,49849,3995,9.1,.0031304,.0344,.5,OZ,,,,,1,11/01/2018,,55,,,,,,,"","","8055",,,10,0,5502,82,7,C,,
3716490,49849,3995,9.1,2.2267518,24.4698,356,OZ,,,,,7,11/01/2018,,55,,,,,,,"","","PR4698",,,10,0,5502,85,1,C,,
491390,49849,3995,9.1,2.7646801,30.3811,442,OZ,,,,,9,03/01/2018,,55,,,,,,,"","","PR4698",,,10,0,5502,329,1,C,,
3200296,49849,3995,9.1,.0375284,.4124,6,OZ,,,,,3,09/01/2018,,55,,,,,,,"","","PR7212",,,10,0,5503,65,3,C,,
3200293,49849,3995,9.1,.2220491,2.4401,35.5,OZ,,,,,4,08/01/2018,,55,,,,,,,"","","PR7212",,,10,0,5503,62,2,C,,
3200315,49849,3995,9.1,.1491763,1.6393,23.85,OZ,,,,,28,09/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,84,10,C,,
2441063,49849,3995,9.1,.4942665,5.4315,79.02,OZ,,,,,51,06/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,155,21,C,,
1340902,49849,3995,9.1,1.6437967,18.0637,262.8,OZ,,,,,161,05/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5503,181,18,C,,
840544,49849,3995,9.1,.0025025,.0275,.4,OZ,,,,,1,04/01/2018,,55,,,,,,,"","","PR1306",,,10,0,5503,17,4,C,,
3502945,49880,5130,21.3,.1171287,.5499,8,OZ,,,,,2,09/01/2018,,55,,,,,,,"","55185501000","",,,30,0,5503,23,1,C,,
491264,49880,5130,21.3,.1171287,.5499,8,OZ,,,,,1,03/01/2018,,55,,,,,,,"","55185501000","",,,30,0,5502,203,1,C,,
491440,49406,1929,38.7,2.5153839,6.4997,85,OZ,,,,,5,02/01/2018,,55,,,,,,,"","55185511195","",,,40,0,5502,29,3,C,,
2441024,52223,2300,7.9,1.5150541,19.1779,285,OZ,,,,,120,04/01/2018,,55,,,,,,,"","","PR5626",,,10,0,5503,116,1,C,,
2440758,53134,2093,.4,.0067016,1.6754,26,OZ,,,,,1,07/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,275,4,C,,
3716473,52302,2008,25,.278125,1.1125,17.8,OZ,,,,,6,11/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,68,6,C,,
3502865,29871,1800,40,36.78528,91.9632,8,GA,,,,,1,10/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,192,14,C,,
840658,23441,,,,.3758,6,OZ,,,,,3,04/01/2018,,55,,,,,,,"","","37286",,,30,0,5503,130,3,C,,
491429,18159,225,.01,.0000125,.125,2,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5502,18,4,C,,
3915346,18159,225,.01,.0000375,.375,6,OZ,,,,,2,12/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5502,20,4,C,,
3716437,36951,2300,.2,.03,15,15,LB,,,,,,11/01/2018,,55,,,,,,,"","","PR7659",,,10,0,5502,29,1,C,,
491425,36952,2300,.2,.052,26,26,LB,,,,,,02/01/2018,,55,,,,,,,"","","PR7659",,,10,0,5502,14,1,C,,
3716467,37070,2223,.1,.0009664,.9664,18,OZ,,,,,3,11/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,62,4,C,,
491476,30060,231,80,46.72,58.4,58.4,LB,,,,,37,02/01/2018,,55,,,,,,,"","","30553",,,30,0,5502,65,3,C,,
3915363,30060,231,80,52.36,65.45,65.45,LB,,,,,23,12/01/2018,,55,,,,,,,"","","30553",,,30,0,5502,51,1,C,,
69606,30060,231,80,136.08,170.1,170.1,LB,,,,,29,01/01/2018,,55,,,,,,,"","","PR3638",,,30,0,5502,158,1,C,,
3200320,38774,597,43,.359308,.8356,12,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,89,10,C,,
1340703,38774,597,43,.119755,.2785,4,OZ,,,,,1,05/01/2018,,55,,,,,,,"","","OPR7363",,,30,0,5503,228,2,C,,
3200363,41483,2300,7.9,1.5583066,19.7254,296,OZ,,,,,140,09/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5503,132,5,C,,
3716472,42757,396,1,.011246,1.1246,18,OZ,,,,,3,11/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,67,5,C,,
3716472,42757,486,.8,.0089968,1.1246,18,OZ,,,,,3,11/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,67,5,C,,
3716472,42757,90486,.2,.0022492,1.1246,18,OZ,,,,,3,11/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,67,5,C,,
3200338,42757,396,1,.044982,4.4982,72,OZ,,,,,10,09/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,107,6,C,,
3200338,42757,486,.8,.0359856,4.4982,72,OZ,,,,,10,09/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,107,6,C,,
69605,42757,510,.5,.0112455,2.2491,36,OZ,,,,,6,01/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,157,8,C,,
840595,31184,2170,61.6,.5099248,.8278,12,OZ,,,,,1,04/01/2018,,55,,,,,,,"","55185509357","",,,40,20,5503,67,2,C,,
226273,33782,2143,75,.009,.012,.012,LB,,,,,1,02/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,26,2,C,,
3502832,28853,2135,.005,.00045625,9.125,146,OZ,,,,,21,10/01/2018,,55,,,,,,,"","","6567",,,10,0,5503,159,2,C,,
3716451,28853,2135,.005,.00008125,1.625,26,OZ,,,,,4,11/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,42,4,C,,
3502949,28853,2135,.005,.000028125,.5625,9,OZ,,,,,2,10/01/2018,,55,,,,,,,"","","PR1865",,,10,0,5503,27,2,C,,
3716409,28853,2135,.005,.00005,1,16,OZ,,,,,16,11/01/2018,,55,,,,,,,"","","PR1865",,,10,0,5502,5,1,C,,
491255,28853,2135,.005,.000015625,.3125,5,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","PR1865",,,10,0,5502,194,1,C,,
491365,28853,2135,.005,.00004375,.875,14,OZ,,,,,7,04/01/2018,,55,,,,,,,"","","PR7852",,,10,0,5502,304,2,C,,
491484,28853,2135,.005,.000009375,.1875,3,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,73,2,C,,
3915338,28853,2135,.005,.000015625,.3125,5,OZ,,,,,5,12/01/2018,,55,,,,,,,"","","PR1865",,,10,0,5502,13,1,C,,
2440762,28853,2135,.005,.000078125,1.5625,25,OZ,,,,,10,07/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,279,5,C,,
3200275,5160,396,10,.16563,1.6563,31,OZ,,,,,6,08/01/2018,,55,,,,,,,"","","PR0213",,,10,0,5503,44,4,C,,
1874256,38423,1800,98,7.84,8,8,LB,,,,,6,06/01/2018,,55,,,,,,,"","","PR4698",,,10,0,5503,128,2,C,,
1340719,38423,1800,98,5.88,6,6,LB,,,,,7,05/01/2018,,55,,,,,,,"","","PR4698",,,10,0,5503,244,2,C,,
2441122,41029,529,8,1.533368,19.1671,375,OZ,,,,,1,05/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,214,23,C,,X
3200056,41119,2257,53.1,4.931928,9.288,1,GA,19.5,A,15.9,A,1,08/14/2018,1200,55,M,04,N,17,E,17,"4132","55185290011","",,G,30000,0,5501,38,1,A,55M04N17E17,
3200057,41119,2257,53.1,4.931928,9.288,1,GA,16.2,A,16,A,1,08/15/2018,0900,55,M,04,N,17,E,17,"5316","55185290011","",,G,30000,0,5501,39,1,A,55M04N17E17,
3716624,41150,3979,70,.59703,.8529,20,OZ,7200,S,3600,S,1,11/18/2018,1800,55,M,01,N,16,E,06,"1766-G2","55185501766","",,G,11005,0,5501,27,6,B,55M01N16E06,
4100032,41150,3979,70,.28658,.4094,9.6,OZ,7200,S,3600,S,1,12/26/2018,1800,55,M,01,N,16,E,06,"1766-G2","55185501766","",,G,11005,0,5501,8,8,B,55M01N16E06,
1874124,41150,3979,70,1.76127,2.5161,59,OZ,7200,S,7200,S,1,05/31/2018,2000,55,M,01,N,16,E,06,"1766-G2","55185501766","",,G,11005,0,5502,7,3,B,55M01N16E06,
3200567,43732,2223,6,.070116,1.1686,18.47,OZ,,,,,13,09/01/2018,,55,,,,,,,"","","BR3962",,,10,0,5503,336,3,C,,
491300,23434,,,,.0601,.96,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","PR1306",,,30,0,5502,239,2,C,,
491527,23434,,,,18.0637,2.253,GA,,,,,15,01/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,115,1,C,,
226309,23434,,,,3.0442,48.6,OZ,,,,,6,02/01/2018,,55,,,,,,,"","","PR1306",,,30,0,5502,62,2,C,,
1340853,21440,769,99,.00297,.003,.003,LB,,,,,1,05/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,132,1,C,,
491466,18148,2135,.005,.000332815,6.6563,106.5,OZ,,,,,19,02/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,55,3,C,,
2441080,18148,2135,.005,.000446875,8.9375,143,OZ,,,,,30,06/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,172,4,C,,
3200397,47023,396,1,.013989,1.3989,25,OZ,,,,,5,08/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5503,166,14,C,,
491296,46133,1855,50.2,1.3704098,2.7299,35,OZ,,,,,3,03/01/2018,,55,,,,,,,"","","40041",,,30,0,5502,235,2,C,,
1340825,46133,1855,50.2,18.7939262,37.4381,3.75,GA,,,,,3,05/01/2018,,55,,,,,,,"","55185505291","",,,30,0,5503,104,1,C,,
69550,46133,1855,50.2,4.2286472,8.4236,108,OZ,,,,,2,01/01/2018,,55,,,,,,,"","55185509357","",,,40,20,5502,383,1,C,,
69557,46133,1855,50.2,15.035151,29.9505,3,GA,,,,,3,01/01/2018,,55,,,,,,,"","","102337",,,30,0,5502,390,3,C,,
226321,46133,1855,50.2,85.1992392,169.7196,2176,OZ,,,,,34,02/01/2018,,55,,,,,,,"","55185520026","",,,40,0,5502,74,3,C,,
3200255,28898,2244,9,.029826,.3314,5.97,OZ,,,,,1,08/01/2018,,55,,,,,,,"","","7122",,,10,0,5503,24,2,C,,
4100051,28851,2135,.005,.0003,6,6,LB,179,A,14,A,1,05/28/2018,1100,55,M,02,S,13,E,36,"4950-G","55185504950","",,G,55000,0,5501,29,2,B,55M02S13E36,
4100054,28851,2135,.005,.0003,6,6,LB,179,A,14,A,1,06/27/2018,1100,55,M,02,S,13,E,36,"4950-G","55185504950","",,G,55000,0,5501,32,2,B,55M02S13E36,
4100058,28851,2135,.005,.0003,6,6,LB,5,A,5,A,1,07/14/2018,1100,55,M,01,S,13,E,11,"4950-K","55185504950","",,G,55000,0,5501,36,1,B,55M01S13E11,
4100066,28851,2135,.005,.0003,6,6,LB,179,A,14,A,1,08/22/2018,1100,55,M,02,S,13,E,36,"4950-G","55185504950","",,G,55000,0,5501,38,2,B,55M02S13E36,
4100073,28851,2135,.005,.00015,3,3,LB,5,A,5,A,1,10/22/2018,1100,55,M,01,S,13,E,11,"4950-K","55185504950","",,G,55000,0,5501,45,1,B,55M01S13E11,
491311,33640,3010,.05,.0000625,.125,2,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","6567",,,10,0,5502,250,2,C,,
2441014,41591,231,80,12,15,15,LB,,,,,7,02/01/2018,,55,,,,,,,"","","38771",,,40,0,5503,106,2,C,,
2441019,41591,231,80,16.32,20.4,20.4,LB,,,,,5,03/01/2018,,55,,,,,,,"","","38771",,,40,0,5503,111,2,C,,
3915381,43954,2288,.01,.0000625,.625,10,OZ,,,,,2,12/01/2018,,55,,,,,,,"","","8055",,,10,0,5502,69,3,C,,
3502908,41669,597,2,.64,32,32,LB,,,,,14,10/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,235,8,C,,
491490,41737,2244,9,.00747,.083,1.5,OZ,,,,,2,02/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,79,8,C,,
2440722,44039,2345,11.3,.1260176,1.1152,16,OZ,,,,,2,07/01/2018,,55,,,,,,,"","55185501000","",,,30,0,5503,242,3,C,,
3200481,18149,2135,.005,.00009375,1.875,30,OZ,,,,,15,08/01/2018,,55,,,,,,,"","","PR7852",,,10,0,5503,250,3,C,,
3502818,33671,4014,.0025,.00000992,.3968,180,GR,,,,,3,10/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5503,129,8,C,,
3200032,46449,1855,41,40.068316,97.7276,10,GA,71.2,A,10.4,A,1,08/08/2018,1130,55,M,01,N,17,E,07,"07216B","55185290011","",,G,30000,0,5501,14,1,A,55M01N17E07,
3200035,46449,1855,41,48.081971,117.2731,12,GA,14,A,12,A,1,08/09/2018,0600,55,M,01,N,17,E,07,"07216C","55185290011","",,G,30000,0,5501,17,1,A,55M01N17E07,
3200047,46449,1855,41,80.136591,195.4551,20,GA,75.9,A,20,A,1,08/11/2018,0600,55,M,01,N,17,E,07,"07216D","55185290011","",,G,30000,0,5501,29,1,A,55M01N17E07,
3200070,46449,1855,41,56.095626,136.8186,14,GA,14,A,14,A,1,08/10/2018,0600,55,M,01,N,17,E,07,"07290A","55185290011","",,G,30000,0,5501,52,1,A,55M01N17E07,
2441218,46449,1855,41,64.109281,156.3641,16,GA,17,A,16.1,A,1,07/28/2018,0600,55,M,06,N,16,E,36,"00109E","55185290011","",,G,30000,0,5501,63,1,A,55M06N16E36,
2441241,46449,1855,41,20.034158,48.8638,5,GA,5.4,A,5.4,A,1,08/01/2018,1230,55,M,04,N,17,E,21,"5280","55185290011","",,G,30000,0,5501,87,1,A,55M04N17E21,
2441254,46449,1855,41,62.105857,151.4777,15.5,GA,19.5,A,15.9,A,1,07/31/2018,0600,55,M,04,N,17,E,17,"4132","55185290011","",,G,30000,0,5501,73,1,A,55M04N17E17,
2441165,46449,1855,41,124.211714,302.9554,31,GA,44.3,A,31,A,1,07/12/2018,0630,55,M,02,N,17,E,29,"09018H","55185290011","",,G,30000,0,5501,10,1,A,55M02N17E29,
1874079,46449,1855,41,64.109281,156.3641,16,GA,16,A,16,A,1,07/01/2018,1200,55,M,04,N,17,E,17,"4097","55185290011","",,G,30000,0,5501,38,1,A,55M04N17E17,
1874111,46449,1855,41,120.204907,293.1827,30,GA,57.4,A,30,A,1,07/04/2018,0630,55,M,01,N,17,E,33,"09116A","55185290011","",,G,30000,0,5501,43,1,A,55M01N17E33,
3716407,46450,1855,41,4.000698,9.7578,128,OZ,,,,,2,11/01/2018,,55,,,,,,,"","55185508898","",,,30,0,5502,3,2,C,,
3503004,46547,560,80,4.8,6,6,LB,2,A,2,A,1,05/26/2018,0700,55,M,01,S,14,E,27,"3005-G","55185503005","",,G,29143,0,5502,30,4,B,55M01S14E27,
2441095,2755,2170,61.6,3.844764,6.2415,2.77,QT,,,,,4,06/01/2018,,55,,,,,,,"","","30553",,,30,0,5503,187,3,C,,
69603,34448,3010,4.75,.00325375,.0685,1,OZ,,,,,4,01/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,154,6,C,,
491280,31778,769,5,1.2,24,24,LB,,,,,5,02/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5502,219,10,C,,
3200428,31778,769,5,.0125,.25,.25,LB,,,,,1,08/01/2018,,55,,,,,,,"","","PR1621",,,10,0,5503,225,1,C,,
69535,31778,769,5,1.4,28,28,LB,,,,,13,01/01/2018,,55,,,,,,,"","","BR1932",,,10,0,5502,368,10,C,,
1340880,33371,2308,.27,.0135,5,5,LB,,,,,1,05/01/2018,,55,,,,,,,"","","30062",,,30,0,5503,159,6,C,,
226278,33371,2308,.27,.71766,265.8,265.8,LB,,,,,17,02/01/2018,,55,,,,,,,"","","30062",,,30,0,5502,31,5,C,,
69610,6369,1800,98,1.47,1.5,1.5,LB,,,,,1,01/01/2018,,55,,,,,,,"","","PR7095",,,10,0,5502,162,1,C,,
1340817,13239,3551,27.9,.4380021,1.5699,20,OZ,,,19,A,5,05/01/2018,,55,,,,,,,"","","33184",,,65000,0,5503,96,1,C,,
491468,43307,3995,.001,.000000205,.0205,.3,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,57,5,C,,
1340784,43307,3995,.001,.000004783,.4783,7,OZ,,,,,2,04/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,62,15,C,,
2440733,37810,2254,.011,.000061875,.5625,9,OZ,,,,,2,07/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,251,1,C,,
3200216,33340,2131,44.4,51.039576,114.954,12,GA,40,A,40,A,1,08/10/2018,1500,55,M,01,N,17,E,30,"2A","55185505068","",,G,30000,0,5502,8,2,B,55M01N17E30,
3200328,33340,2131,44.4,2.691528,6.062,81,OZ,,,,,3,08/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,97,6,C,,
2441136,33340,2131,44.4,21.4007556,48.1999,644.04,OZ,,,,,26,05/01/2018,,55,,,,,,,"","","32782",,,40,0,5503,228,7,C,,
3716538,23429,,,,.2849,4.17,OZ,,,,,23,11/01/2018,,55,,,,,,,"","","31209",,,30,0,5502,126,3,C,,
840616,23429,,,,7.7359,113.21,OZ,,,,,70,04/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,88,8,C,,
3200448,23429,,,,.2508,3.67,OZ,,,,,44,08/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,207,4,C,,
2440825,23429,,,,.4086,5.98,OZ,,,,,48,07/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,342,3,C,,
1874196,23429,,,,.6075,8.89,OZ,,,,,59,06/01/2018,,55,,,,,,,"","","31209",,,30,0,5503,40,2,C,,
3502918,46618,1855,53.8,5.3098448,9.8696,126.36,OZ,,,,,1053,10/01/2018,,55,,,,,,,"","","41255",,,40,0,5503,245,5,C,,
2441150,45674,5829,54,.27,.5,8,OZ,1,A,1,A,1,07/01/2018,1000,55,M,02,S,16,E,02,"3018-A","55185503018","",,G,4001,0,5502,12,1,B,55M02S16E02,
491406,44880,1800,98,.0245,.025,.4,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","PR0848",,,10,0,5502,344,6,C,,
491500,44880,1800,98,.30625,.3125,5,OZ,,,,,1,02/01/2018,,55,,,,,,,"","","PR4571",,,10,0,5502,89,11,C,,
2441021,44930,1855,41,13.574444,33.1084,3.4,GA,,,,,5,03/01/2018,,55,,,,,,,"","","38771",,,40,0,5503,113,1,C,,
1340813,44930,1855,41,46.662182,113.8102,1496,OZ,,,,,39,04/01/2018,,55,,,,,,,"","","31261",,,30,0,5503,92,3,C,,
491246,31247,1855,41,19.704846,48.0606,4.93,GA,,,,,21,03/01/2018,,55,,,,,,,"","","30553",,,30,0,5502,185,7,C,,
491472,33641,3010,4.75,.00569525,.1199,1.75,OZ,,,,,6,02/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5502,61,9,C,,
3716511,19115,1016,5.86,.03661328,.6248,8,OZ,,,,,1,11/01/2018,,55,,,,,,,"","","OPR7363",,,30,20,5502,134,2,C,,
491359,19115,34,18,.22491,1.2495,16,OZ,,,,,1,03/01/2018,,55,,,,,,,"","","33358",,,30,20,5502,298,2,C,,
2440898,19115,34,18,.168678,.9371,12,OZ,,,,,1,07/01/2018,,55,,,,,,,"","","OPR7363",,,30,20,5503,415,3,C,,
2440729,28841,2135,.005,.000164065,3.2813,52.5,OZ,,,,,9,07/01/2018,,55,,,,,,,"","","PR3638",,,10,0,5503,247,3,C,,
2440879,1894,2008,36.8,.0961952,.2614,4,OZ,,,,,1,07/01/2018,,55,,,,,,,"","","6567",,,10,0,5503,396,6,C,,
3200154,32577,,,,3.5736,41.6,OZ,65.6,A,13.6,A,1,09/12/2018,1000,55,M,01,N,18,E,16,"08716S","55185290011","",,G,30000,0,5501,136,3,A,55M01N18E16,
3200141,32577,,,,1.3745,16,OZ,103.7,A,5.1,A,1,09/10/2018,0600,55,M,01,N,18,E,15,"08715K","55185290011","",,G,30000,0,5501,123,3,A,55M01N18E15,
3200068,32577,,,,8.7621,102,OZ,32,A,32,A,1,07/15/2018,0600,55,M,02,N,17,E,29,"09018K","55185290011","",,G,30000,0,5501,50,3,A,55M02N17E29,
2441183,32577,,,,6.8723,80,OZ,75.6,A,25,A,1,07/17/2018,0600,55,M,01,N,17,E,33,"09116B","55185290011","",,G,30000,0,5501,28,3,A,55M01N17E33,
2441195,32577,,,,10.9956,128,OZ,58,A,40,A,1,07/19/2018,0600,55,M,01,N,17,E,33,"09116C","55185290011","",,G,30000,0,5501,40,3,A,55M01N17E33,
2441222,32577,,,,4.1234,48,OZ,15,A,15,A,1,07/28/2018,1000,55,M,06,N,16,E,36,"00109F","55185290011","",,G,30000,0,5501,67,3,A,55M06N16E36,
2441242,32577,,,,1.3745,16,OZ,5.4,A,5.4,A,1,08/01/2018,1230,55,M,04,N,17,E,21,"5280","55185290011","",,G,30000,0,5501,88,3,A,55M04N17E21,
1874116,32577,,,,7.5595,88,OZ,57.4,A,27.5,A,1,07/05/2018,0600,55,M,01,N,17,E,33,"09116A","55185290011","",,G,30000,0,5501,48,3,A,55M01N17E33,
1874119,32577,,,,2.1905,25.5,OZ,75.6,A,8,A,1,07/05/2018,1200,55,M,01,N,17,E,33,"09116B","55185290011","",,G,30000,0,5501,51,3,A,55M01N17E33,
226398,36096,5050,40.9,1.2670002,3.0978,41,OZ,12.3,A,12,A,1,02/15/2018,1530,55,M,01,N,17,E,07,"07219D","55185290011","",,G,30000,0,5501,29,55,B,55M01N17E07,
